"","subject_name","stim_type","task_type","resp_category","resp_confidence","resp_correct","stim_orientation","stim_reliability","stim_category","stim_phase","block_number","stim_frequency","stim_reliability_level","cat1_evidence","cat2_evidence","evi_cat2","evi_allcat","visual_mostevidence","r"
"13531",6,"audio","Task B ",2,3,1,0,9e-05,2,278.3977626,0,-0.534368192932424,2,0.000943746272586102,0.000739381383107225,0.439290139762247,0.560709860237753,0,7
"13532",6,"audio","Task B ",1,3,1,0,0.00019,1,7.435147701,0,-0.0891787459826989,3,0.00307347758768078,0.000796007090632191,0.205713979200775,0.794286020799225,0,2
"13533",6,"audio","Task B ",2,3,0,0,0.00041,1,345.3822407,0,-0.23181622217464,4,0.00252109684308965,0.000786211521213548,0.237719448751551,0.76228055124845,0,7
"13534",6,"audio","Task B ",2,3,1,0,9e-05,2,344.7719291,0,2.02117802471875,2,1.37822007849145e-10,0.000276469653976454,0.999999501493429,0.999999501493429,0,7
"13535",6,"audio","Task B ",1,3,1,0,0.00019,1,190.6813197,0,-0.228727038509195,3,0.00253649862857953,0.000786510858213771,0.236686311411272,0.763313688588728,0,2
"13536",6,"audio","Task B ",2,3,0,0,0.00019,1,90.37465097,0,-0.203494842312998,3,0.00265793190720337,0.000788812980905963,0.228857373119557,0.771142626880443,0,7
"13537",7,"audio","Task B ",2,4,1,0,0.00041,2,137.7274669,0,-0.332450276410983,4,0.00197922478610525,0.000774410090662209,0.281231944436767,0.718768055563233,0,8
"13538",7,"audio","Task B ",1,1,1,0,4e-05,1,12.14754785,0,0.131425430599647,1,0.00298813858293826,0.000794607398001926,0.210060998545937,0.789939001454063,0,4
"13539",7,"audio","Task B ",2,4,1,0,0.00041,2,34.17616382,0,1.54291441449934,4,1.65962903485455e-07,0.000430715744321723,0.999614829544391,0.999614829544391,0,8
"13540",7,"audio","Task B ",1,4,0,0,0.00041,2,25.83401769,0,-0.0664458930756483,4,0.00312267043831094,0.000796797463095017,0.20329225372893,0.79670774627107,0,1
"13541",7,"audio","Task B ",1,4,0,0,0.00041,2,348.8152163,0,0.151942751948757,4,0.00291939534417031,0.000793452376272494,0.21370452978822,0.78629547021178,0,1
"13542",7,"audio","Task B ",1,4,0,0,0.00019,2,55.41124477,0,-0.865859741292487,3,0.000133719526814259,0.000654375807779773,0.830325696721525,0.830325696721525,0,1
"13543",8,"audio","Task B ",1,1,1,0,9e-05,1,210.0829352,0,-0.0290568922948628,2,0.00317535483938841,0.000797631092105765,0.200763633664766,0.799236366335234,0,4
"13544",8,"audio","Task B ",2,1,0,0,0.00041,1,202.2831491,0,0.447280332925615,4,0.00141464919256553,0.000758325404495577,0.348980335767015,0.651019664232985,0,5
"13545",8,"audio","Task B ",2,1,1,0,0.00019,2,327.4984445,0,-1.18415782310302,3,8.63541771271556e-06,0.000551388580669334,0.984580272028228,0.984580272028228,0,5
"13546",8,"audio","Task B ",1,1,1,0,9e-05,1,133.2126898,0,0.00331787698906896,2,0.00319145367818472,0.000797883239457911,0.200003974577658,0.799996025422342,0,4
"13547",8,"audio","Task B ",2,2,0,0,0.00041,1,2.403834811,0,0.326452056326798,4,0.00207782623151556,0.000776766763746273,0.272111213414866,0.727888786585134,0,6
"13548",8,"audio","Task B ",1,1,0,0,9e-05,2,89.54857259,0,-1.08021360650146,2,2.31880636872051e-05,0.000586501447721219,0.961967422346435,0.961967422346435,0,4
"13549",9,"audio","Task B ",2,4,0,0,0.00019,1,175.8575221,0,0.517682870409486,3,0.0010689430557388,0.00074516031706955,0.410759567640291,0.589240432359709,0,8
"13550",9,"audio","Task B ",1,1,1,0,0.00019,1,22.22042905,0,-0.183328841660191,3,0.00274862376101478,0.000790468857008413,0.223353537848337,0.776646462151663,0,4
"13551",9,"audio","Task B ",1,1,1,0,9e-05,1,255.7664575,0,0.248365810944731,2,0.00249657453518226,0.000785731368539708,0.239383954935074,0.760616045064926,0,4
"13552",9,"audio","Task B ",1,1,0,0,4e-05,2,33.28148131,0,-0.134366165917314,1,0.00294006651144854,0.000793802350215887,0.212595133794291,0.787404866205709,0,4
"13553",9,"audio","Task B ",1,4,1,0,0.00041,1,350.2424067,0,-0.0132112716156551,4,0.00318670700770028,0.000797809019131002,0.200227333447437,0.799772666552563,0,1
"13554",9,"audio","Task B ",1,4,1,0,0.00041,1,340.3018401,0,0.352510677423794,4,0.0019323214065318,0.0007732501599334,0.28579918916861,0.71420081083139,0,1
"13555",10,"audio","Task B ",1,1,0,0,4e-05,2,275.3433168,0,0.595004291956258,1,0.000749185639523892,0.000728789150136739,0.493099852064515,0.506900147935485,0,4
"13556",10,"audio","Task B ",2,2,0,0,0.00041,1,337.7039398,0,-0.809232786723264,4,0.000199246059852758,0.000670890924605143,0.771017594457396,0.771017594457396,0,6
"13557",10,"audio","Task B ",2,1,0,0,0.00041,1,68.99476523,0,-0.20964705320746,4,0.00262908619858189,0.000788275193410768,0.230667788094582,0.769332211905418,0,5
"13558",10,"audio","Task B ",1,1,0,0,4e-05,2,113.8622643,0,-0.377809767381745,1,0.00172630494300019,0.000767820853013374,0.307851694666166,0.692148305333834,0,4
"13559",10,"audio","Task B ",1,1,0,0,9e-05,2,166.3633542,0,-0.512395108647618,2,0.00103998284232229,0.000743882246713672,0.417005888665988,0.582994111334012,0,4
"13560",10,"audio","Task B ",1,1,0,0,4e-05,2,142.1013825,0,-0.321308667130879,1,0.00204144895092042,0.000775909762062667,0.275403255711486,0.724596744288514,0,4
"13561",1,"audio","Task B ",1,3,1,0,0.00019,1,67.03853854,0,0.0166962768528628,3,0.00318996729553065,0.000797860009080054,0.200073861813819,0.799926138186181,0,2
"13562",1,"audio","Task B ",2,2,1,0,0.00019,2,201.8639527,0,1.71484859722479,3,1.61440793922932e-08,0.000372341023722702,0.999956643564867,0.999956643564867,0,6
"13563",1,"audio","Task B ",2,2,0,0,0.00041,1,26.41644682,0,-0.248450273371339,4,0.00243641796082023,0.000784534497673838,0.243572206601472,0.756427793398528,0,6
"13564",1,"audio","Task B ",1,2,0,0,0.00041,2,304.2252216,0,-0.169044813943687,4,0.00280895191337145,0.000791542206526665,0.219842660526012,0.780157339473988,0,3
"13565",1,"audio","Task B ",2,3,1,0,9e-05,2,154.6674393,0,0.864753558294604,2,0.000146656012643971,0.00065816350975913,0.817777764378686,0.817777764378686,0,7
"13566",1,"audio","Task B ",2,4,1,0,0.00019,2,67.70376878,0,-1.79335187216284,3,4.30897217138296e-09,0.000342837574390445,0.99998743160512,0.99998743160512,0,8
"13567",2,"audio","Task B ",2,4,1,0,0.00041,2,71.32988154,0,1.38636295163257,4,1.11743080603601e-06,0.000485236932035833,0.997702434908764,0.997702434908764,0,8
"13568",2,"audio","Task B ",1,2,1,0,4e-05,1,11.47058995,0,0.649000595046283,1,0.000567457891850665,0.000716243857855735,0.557951921479853,0.557951921479853,0,3
"13569",2,"audio","Task B ",1,2,0,0,9e-05,2,141.9128068,0,-1.44021117458037,2,5.15703872028602e-07,0.000462343847431188,0.998885830765344,0.998885830765344,0,3
"13570",2,"audio","Task B ",1,2,0,0,9e-05,2,17.66150197,0,-0.31955240693875,2,0.00205124031863788,0.000776141833442988,0.274508995139469,0.725491004860531,0,3
"13571",2,"audio","Task B ",2,1,0,0,0.00019,1,62.78579644,0,-0.641050859417227,3,0.000556187940890666,0.00071534641698455,0.562585204681313,0.562585204681313,0,5
"13572",2,"audio","Task B ",2,4,1,0,4e-05,2,352.6959901,0,-0.0837323048437929,1,0.00308640537229291,0.000796215941460306,0.205071748470527,0.794928251529473,0,8
"13573",3,"audio","Task B ",1,3,0,0,0.00041,2,34.18150602,0,0.195895858286117,4,0.00274474077189399,0.000790399017139123,0.223583525492015,0.776416474507985,0,2
"13574",3,"audio","Task B ",2,4,1,0,4e-05,2,166.2041467,0,1.56476411670306,1,1.25126913217778e-07,0.00042317936141549,0.999704404473215,0.999704404473215,0,8
"13575",3,"audio","Task B ",1,2,0,0,0.00041,2,71.65064952,0,0.415249116031401,4,0.00158513719784414,0.000763737713694947,0.325150441150786,0.674849558849214,0,3
"13576",3,"audio","Task B ",2,4,1,0,4e-05,2,349.923209,0,-1.62695489739727,1,4.67591669214427e-08,0.00039793004498229,0.99988250780841,0.99988250780841,0,8
"13577",3,"audio","Task B ",2,1,0,0,0.00019,1,271.2442299,0,0.31479667018551,3,0.00214246981174311,0.000778255552102236,0.266459682151562,0.733540317848438,0,5
"13578",3,"audio","Task B ",1,4,0,0,0.00019,2,196.0484698,0,-0.242038615986667,3,0.00246939121121545,0.000785193917744356,0.241257759939225,0.758742240060775,0,1
"13579",4,"audio","Task B ",1,2,0,0,9e-05,2,308.5072676,0,-0.0175949275747439,2,0.00318423032476995,0.0007977702518357,0.200344082450068,0.799655917549932,0,3
"13580",4,"audio","Task B ",1,1,0,0,4e-05,2,350.7261834,0,-0.61981853548916,1,0.000622606693248568,0.000720407822215083,0.536411046880141,0.536411046880141,0,4
"13581",4,"audio","Task B ",1,3,1,0,0.00041,1,257.2379154,0,-0.493714573767761,4,0.00112590299625505,0.000747582056911346,0.399032837570736,0.600967162429264,0,2
"13582",4,"audio","Task B ",1,1,1,0,9e-05,1,138.8182246,0,0.183076851244873,2,0.00279923158498797,0.000791370733346781,0.220400552103972,0.779599447896028,0,4
"13583",4,"audio","Task B ",1,3,1,0,0.00019,1,161.7287129,0,0.32180517215733,3,0.00210364784823652,0.000777366593244717,0.269823914122778,0.730176085877222,0,2
"13584",4,"audio","Task B ",1,1,0,0,4e-05,2,231.4141817,0,-3.07927124918622,1,1.76080316471607e-20,6.65728245866135e-05,1,1,0,4
"13585",5,"audio","Task B ",1,3,0,0,0.00019,2,83.59023366,0,0.72223152146401,3,0.000374458531277115,0.000697875241716759,0.650800393769512,0.650800393769512,0,2
"13586",5,"audio","Task B ",1,4,1,0,9e-05,1,234.3945084,0,0.261853457118617,2,0.00242745899363406,0.000784353885125639,0.244209085252978,0.755790914747022,0,1
"13587",5,"audio","Task B ",2,4,1,0,0.00041,2,292.6416352,0,2.89005393038871,4,2.63106634763173e-18,9.10328827218157e-05,0.999999999999971,0.999999999999971,0,8
"13588",5,"audio","Task B ",1,4,1,0,0.00019,1,182.9193182,0,-0.00797606141903626,3,0.00318899677813041,0.00079784483558057,0.200119521386738,0.799880478613262,0,1
"13589",5,"audio","Task B ",2,1,0,0,4e-05,1,234.8833593,0,0.538745127668466,1,0.000975111555792683,0.000740893785719435,0.43175494143076,0.56824505856924,0,5
"13590",5,"audio","Task B ",1,1,1,0,4e-05,1,60.95695888,0,0.43568279658275,1,0.00147560888679428,0.000760327611099536,0.340048839408337,0.659951160591663,0,4
"13591",6,"audio","Task B ",2,3,1,0,0.00041,2,261.0077128,0,1.44038911536223,4,5.92171934243416e-07,0.000466356513625189,0.998731826531359,0.998731826531359,0,7
"13592",6,"audio","Task B ",2,3,0,0,9e-05,1,270.0075735,0,-0.0287469407380059,2,0.00317564035205741,0.000797635574364354,0.200750108760427,0.799249891239573,0,7
"13593",6,"audio","Task B ",2,3,0,0,0.00019,1,185.5111487,0,-0.148809634942723,3,0.00288825252054262,0.0007929207000912,0.215398910229678,0.784601089770322,0,7
"13594",6,"audio","Task B ",2,3,1,0,4e-05,2,136.6393647,0,0.695896665918457,1,0.000437083234412649,0.000704653019804451,0.617176705392121,0.617176705392121,0,7
"13595",6,"audio","Task B ",2,1,0,0,9e-05,1,173.595731,0,-0.121728927837363,2,0.0029818990391611,0.000794503594937449,0.210386357578395,0.789613642421605,0,5
"13596",6,"audio","Task B ",2,3,1,0,0.00041,2,6.642342718,0,0.283676310770213,4,0.00231220916661619,0.000781972991208212,0.252723644350027,0.747276355649973,0,7
"13597",7,"audio","Task B ",2,4,1,0,0.00019,2,123.6446603,0,-0.324288186448351,3,0.00202482525752981,0.000775513353028513,0.276935564186608,0.723064435813392,0,8
"13598",7,"audio","Task B ",1,4,0,0,0.00019,2,240.2844395,0,-2.07530659051389,3,4.47239494131319e-11,0.000257690742819456,0.999999826443352,0.999999826443352,0,1
"13599",7,"audio","Task B ",1,1,0,0,9e-05,2,167.3979476,0,-0.850341806942757,2,0.000149559335883321,0.000658970394741175,0.815023084224987,0.815023084224987,0,4
"13600",7,"audio","Task B ",1,1,0,0,9e-05,2,204.9446846,0,-0.676699327642984,2,0.000456339734101326,0.000706554352384446,0.607582720211116,0.607582720211116,0,4
"13601",7,"audio","Task B ",1,1,1,0,4e-05,1,170.9748105,0,0.255705780966201,1,0.0024591846071011,0.000784990686171354,0.241969257271398,0.758030742728602,0,4
"13602",7,"audio","Task B ",1,4,0,0,9e-05,2,303.1042396,0,1.29726669584905,2,3.01914794002673e-06,0.000516336507453049,0.994186742921396,0.994186742921396,0,1
"13603",8,"audio","Task B ",1,1,0,0,0.00041,2,196.6500479,0,-1.60037709263127,4,6.69824967465662e-08,0.00040697022981595,0.999835438886862,0.999835438886862,0,4
"13604",8,"audio","Task B ",1,2,0,0,9e-05,2,123.1092198,0,-0.521281519834951,2,0.00100041954866584,0.000742081224828569,0.425871389049889,0.574128610950111,0,3
"13605",8,"audio","Task B ",2,1,0,0,9e-05,1,298.6450349,0,0.679184746168909,2,0.000480705678700205,0.000708855170421736,0.595896520085516,0.595896520085516,0,5
"13606",8,"audio","Task B ",1,1,1,0,4e-05,1,128.0886132,0,0.366100665361576,1,0.00185634638911214,0.000771314057788846,0.293536426557137,0.706463573442862,0,4
"13607",8,"audio","Task B ",1,1,1,0,4e-05,1,168.0885084,0,0.15951035051761,1,0.00289187400325198,0.000792982802136425,0.215200438990421,0.784799561009579,0,4
"13608",8,"audio","Task B ",1,1,1,0,0.00019,1,135.320964,0,0.100249234058372,3,0.00307494530105069,0.000796030843221345,0.205640854800732,0.794359145199268,0,4
"13609",9,"audio","Task B ",1,4,0,0,0.00041,2,14.23178536,0,-0.0614816461744392,4,0.00313171882683944,0.00079694156969152,0.202853260209314,0.797146739790687,0,1
"13610",9,"audio","Task B ",2,1,0,0,9e-05,1,290.1169551,0,0.10034995904,2,0.00307470100329565,0.00079602689039106,0.20565302244299,0.79434697755701,0,5
"13611",9,"audio","Task B ",1,1,1,0,4e-05,1,305.2542656,0,0.463384929456358,1,0.00133167047334665,0.000755465883082008,0.361962878350077,0.638037121649923,0,4
"13612",9,"audio","Task B ",2,4,0,0,0.00041,1,281.6496244,0,0.206490948095637,4,0.00269770932143164,0.000789545668331695,0.226408929272269,0.773591070727731,0,8
"13613",9,"audio","Task B ",1,1,1,0,0.00041,1,33.32941613,0,0.121189175094437,4,0.00301906731631402,0.000795118957121143,0.208463588330477,0.791536411669523,0,4
"13614",9,"audio","Task B ",1,3,1,0,0.00019,1,338.3545723,0,-0.349466300723978,3,0.00188406073583491,0.000772028778084398,0.290663689622869,0.709336310377132,0,2
"13615",10,"audio","Task B ",2,1,0,0,0.00041,1,81.46091857,0,-0.348980227869916,4,0.00188677788823497,0.000772098318805125,0.290385207389794,0.709614792610207,0,5
"13616",10,"audio","Task B ",2,2,0,0,0.00019,1,343.9705339,0,0.336117429888887,3,0.00202395952627439,0.000775492625290981,0.277015852854405,0.722984147145595,0,6
"13617",10,"audio","Task B ",1,1,1,0,9e-05,1,105.0157253,0,0.675662621987237,2,0.000490294929415672,0.000709730788884344,0.591429648599336,0.591429648599336,0,4
"13618",10,"audio","Task B ",1,1,0,0,4e-05,2,97.94853072,0,-0.90899738584169,1,9.6929013996186e-05,0.000641347520951812,0.868709068475252,0.868709068475252,0,4
"13619",10,"audio","Task B ",1,2,1,0,0.00019,1,162.055481,0,-0.0426069811469392,3,0.00316041909791377,0.000797396087690801,0.201473805697422,0.798526194302578,0,3
"13620",10,"audio","Task B ",1,1,0,0,9e-05,2,158.6259952,0,-0.836976449307159,2,0.000164432660805157,0.000662886712119232,0.801246451870305,0.801246451870305,0,4
"13621",1,"audio","Task B ",1,2,1,0,4e-05,1,75.22222167,0,0.770295847642847,1,0.000278191395788511,0.000685033072281801,0.711187365966908,0.711187365966908,0,3
"13622",1,"audio","Task B ",1,1,0,0,4e-05,2,339.8495924,0,0.0584032158230691,1,0.00315492972923151,0.000797309454225505,0.201736134180042,0.798263865819958,0,4
"13623",1,"audio","Task B ",1,1,1,0,4e-05,1,242.779454,0,0.0376288620832997,1,0.00317809863615219,0.00079767415130235,0.200633736872336,0.799366263127664,0,4
"13624",1,"audio","Task B ",1,2,1,0,0.00019,1,48.87520248,0,-0.0326783766060086,3,0.00317183224834363,0.000797575759898477,0.200930657227069,0.799069342772931,0,3
"13625",1,"audio","Task B ",2,3,0,0,0.00041,1,196.0423597,0,-0.67581744489561,4,0.000458637670787281,0.000706776198772895,0.606459402306264,0.606459402306264,0,7
"13626",1,"audio","Task B ",2,2,0,0,4e-05,1,192.0070016,0,0.401382306730952,1,0.00166075917570028,0.000765965527407992,0.315637586095738,0.684362413904262,0,6
"13627",2,"audio","Task B ",1,2,1,0,9e-05,1,228.5203155,0,0.619380916875421,2,0.000662870374602056,0.000723234852134497,0.521774853874032,0.521774853874032,0,3
"13628",2,"audio","Task B ",2,2,0,0,0.00019,1,209.6411455,0,0.251247813928947,3,0.00248195938746331,0.000785443093254814,0.240387616123186,0.759612383876814,0,6
"13629",2,"audio","Task B ",2,1,0,0,4e-05,1,241.2692297,0,-0.328537627331462,1,0.00200109353116004,0.000774942126129168,0.279154240722504,0.720845759277496,0,5
"13630",2,"audio","Task B ",1,2,1,0,0.00041,1,140.2410236,0,-0.162573883770716,4,0.00283512554085672,0.000792001176248633,0.21835497847748,0.78164502152252,0,3
"13631",2,"audio","Task B ",2,2,1,0,4e-05,2,307.0506908,0,2.04600215503688,1,9.05255193133928e-11,0.000269301174339343,0.999999663850375,0.999999663850375,0,6
"13632",2,"audio","Task B ",2,4,1,0,0.00041,2,88.86415958,0,-2.15390899086668,4,1.11200059091164e-11,0.00023622269601278,0.999999952925754,0.999999952925754,0,8
"13633",3,"audio","Task B ",2,3,1,0,9e-05,2,196.5158597,0,1.13258935451292,2,1.59204410181352e-05,0.000572878141184257,0.972961142401897,0.972961142401897,0,7
"13634",3,"audio","Task B ",1,2,1,0,0.00041,1,289.9253209,0,-0.148748651244422,4,0.00288847993792172,0.000792924602045993,0.215386435649082,0.784613564350918,0,3
"13635",3,"audio","Task B ",1,2,1,0,9e-05,1,223.0555254,0,0.275675912876733,2,0.00235489809138056,0.000782867592698195,0.249498423885034,0.750501576114966,0,3
"13636",3,"audio","Task B ",1,1,0,0,0.00041,2,61.67182582,0,-1.66944469673784,4,2.60014704025612e-08,0.000383598965652228,0.999932221641887,0.999932221641887,0,4
"13637",3,"audio","Task B ",2,1,1,0,0.00041,2,244.7544326,0,1.1721271032238,4,1.09034266209002e-05,0.000559484096390661,0.980884177544187,0.980884177544187,0,5
"13638",3,"audio","Task B ",2,2,0,0,4e-05,1,43.54554725,0,0.0202652821833932,1,0.0031887655054684,0.000797841219122464,0.200130405189226,0.799869594810774,0,6
"13639",4,"audio","Task B ",1,3,1,0,0.00041,1,245.6143457,0,-0.0519145890313534,4,0.00314740342795703,0.000797190443813031,0.202096963522206,0.797903036477794,0,2
"13640",4,"audio","Task B ",1,3,1,0,9e-05,1,333.7966335,0,-0.00862405058773815,2,0.00318875284598896,0.000797841021156486,0.200131000986005,0.799868999013995,0,2
"13641",4,"audio","Task B ",2,3,1,0,0.00019,2,203.469345,0,-1.00242151859605,3,4.57804332671631e-05,0.000611973408884639,0.930398835653479,0.930398835653479,0,7
"13642",4,"audio","Task B ",2,4,1,0,0.00019,2,283.0769137,0,2.24140031677561,3,2.76604185336843e-12,0.000216549023604028,0.999999987226718,0.999999987226718,0,8
"13643",4,"audio","Task B ",1,3,1,0,0.00041,1,253.3052229,0,0.209916760225366,4,0.00268213733386486,0.000789260051322007,0.227360905060865,0.772639094939135,0,2
"13644",4,"audio","Task B ",1,3,1,0,9e-05,1,224.5738073,0,0.41898247115536,2,0.00156494312961276,0.0007631259433905,0.327793514479384,0.672206485520616,0,2
"13645",5,"audio","Task B ",2,3,0,0,0.00019,1,275.1519158,0,-0.440181758412372,3,0.00139086763913583,0.000757522297720105,0.352600002785669,0.647399997214331,0,7
"13646",5,"audio","Task B ",1,4,1,0,0.00019,1,304.9581713,0,0.175851628469054,3,0.00282870884001548,0.000791889024378201,0.218717751608356,0.781282248391644,0,1
"13647",5,"audio","Task B ",1,3,1,0,4e-05,1,19.62499048,0,0.0794271907786106,1,0.00312018543429591,0.000796757817863326,0.203413163421275,0.796586836578725,0,2
"13648",5,"audio","Task B ",1,3,1,0,0.00019,1,94.15055189,0,0.306267537426399,3,0.00218947094281405,0.000779311809180415,0.262502134471397,0.737497865528603,0,2
"13649",5,"audio","Task B ",2,1,1,0,4e-05,2,22.62080516,0,-1.72669305492761,1,1.15145940728878e-08,0.000364559229509896,0.999968416022791,0.999968416022791,0,5
"13650",5,"audio","Task B ",2,3,0,0,4e-05,1,195.7366154,0,0.466241307549005,1,0.00131717174000159,0.000754949163863432,0.364336445067112,0.635663554932888,0,7
"13651",6,"audio","Task B ",2,3,1,0,0.00041,2,256.9918781,0,1.66529420962477,4,3.24104296023652e-08,0.00038891783314318,0.999916672041892,0.999916672041892,0,7
"13652",6,"audio","Task B ",1,3,0,0,4e-05,2,182.3240353,0,-0.759665935503773,1,0.000276341927315457,0.000684747542166603,0.712470133020623,0.712470133020623,0,2
