"","subject_name","stim_type","task_type","resp_category","resp_confidence","resp_correct","stim_orientation","stim_reliability","stim_category","stim_phase","block_number","stim_frequency","stim_reliability_level","cat1_evidence","cat2_evidence","evi_cat2","evi_allcat","visual_mostevidence","r"
"5487",5,"grate","Task B ",2,4,1,-0.235888471738364,0.135,2,297.1530319,0,0,4,0.104361946536614,0.0327454456056479,0.238830635562461,0.761169364437539,0,8
"5488",5,"grate","Task B ",2,4,1,1.96352641822139,0.05,2,356.2011986,0,0,2,9.34566816486673e-09,0.0118755892076572,0.999999213036032,0.999999213036032,0,8
"5489",5,"grate","Task B ",2,4,1,2.07023197222485,0.067,2,223.5581177,0,0,3,1.4831043705495e-09,0.0105849851056131,0.999999859886042,0.999999859886042,0,8
"5490",5,"grate","Task B ",1,3,1,0.134530585218048,0.067,1,49.62262909,0,0,3,0.123353430125185,0.0330894059952479,0.211511161621839,0.788488838378161,0,2
"5491",6,"grate","Task B ",2,3,1,-0.650508056803088,0.135,2,87.9026765,0,0,4,0.0214838556501774,0.0296653197096369,0.579976500128361,0.579976500128361,0,7
"5492",6,"grate","Task B ",2,2,1,-0.243051920105193,0.067,2,200.6627678,0,0,3,0.10282749111519,0.0327151447767583,0.241364236142184,0.758635763857816,0,6
"5493",6,"grate","Task B ",2,3,1,-0.384497811758049,0.135,2,316.4052011,0,0,4,0.0701466559609744,0.0319423934531029,0.312887558816845,0.687112441183155,0,7
"5494",6,"grate","Task B ",2,3,1,1.02786346128278,0.05,2,178.9789767,0,0,2,0.00146997758678731,0.0250870120628325,0.944648184670722,0.944648184670722,0,7
"5495",6,"grate","Task B ",1,3,1,0.421834556982097,0.067,1,342.8652855,0,0,3,0.0625375735558062,0.0317139862270982,0.33648234894093,0.66351765105907,0,2
"5496",6,"grate","Task B ",1,3,1,-0.078682169094371,0.033,1,149.0231469,0,0,1,0.12932279031663,0.0331872839172011,0.204216779013028,0.795783220986972,0,2
"5497",7,"grate","Task B ",1,4,1,-0.167084336695087,0.135,1,136.6711257,0,0,4,0.117655416669825,0.0329917432985469,0.219000101332633,0.780999898667367,0,1
"5498",7,"grate","Task B ",2,4,1,-0.224503913689763,0.033,2,88.65651361,0,0,1,0.106751296599397,0.0327918064163906,0.234994103669033,0.765005896330967,0,8
"5499",7,"grate","Task B ",1,4,0,0.959032140845976,0.135,2,135.654168,0,0,4,0.00263666736877122,0.0260200410933675,0.907991269400155,0.907991269400155,0,1
"5500",7,"grate","Task B ",2,4,1,-1.43271258498119,0.067,2,300.3150145,0,0,3,1.9797327853437e-05,0.0191659314297935,0.998968122185844,0.998968122185844,0,8
"5501",7,"grate","Task B ",1,4,1,-0.0560580364464818,0.067,1,41.76663586,0,0,3,0.131073222183704,0.0332151824668171,0.202176060674965,0.797823939325035,0,1
"5502",7,"grate","Task B ",2,4,1,-2.24218097238677,0.067,2,62.25440099,0,0,3,5.75284863903521e-11,0.00863942230427238,0.999999993341165,0.999999993341165,0,8
"5503",8,"grate","Task B ",1,1,0,-1.13805255718016,0.033,2,39.20099032,0,0,1,0.000509551948726078,0.0234796326700941,0.97875909678371,0.97875909678371,0,4
"5504",8,"grate","Task B ",1,2,0,1.71012354353149,0.05,2,147.6035747,0,0,2,5.00551954745711e-07,0.0152302696203123,0.99996713547975,0.99996713547975,0,3
"5505",8,"grate","Task B ",2,1,1,-0.94701602915868,0.033,2,80.6389319,0,0,1,0.00281320496187003,0.0261256500362851,0.902787965797217,0.902787965797217,0,5
"5506",8,"grate","Task B ",1,4,0,0.0312018914601979,0.135,2,101.8342316,0,0,4,0.132497403925596,0.0332376246945288,0.200546770174406,0.799453229825594,0,1
"5507",8,"grate","Task B ",1,1,0,0.533117861725754,0.067,2,58.42731564,0,0,3,0.0397562820048864,0.0308286764094675,0.43675985793594,0.563240142064059,0,4
"5508",8,"grate","Task B ",1,3,0,0.963628209715844,0.05,2,9.825670937,0,0,2,0.00253898984751437,0.0259587233079614,0.910905487971532,0.910905487971532,0,2
"5509",9,"grate","Task B ",1,1,0,0.383397812694074,0.033,2,60.17176834,0,0,1,0.0713498772721803,0.031976365247981,0.309469932014045,0.690530067985955,0,4
"5510",9,"grate","Task B ",2,1,1,-0.748735120632634,0.067,2,49.67744536,0,0,3,0.0119078317693123,0.0285911459332033,0.705972040657889,0.705972040657889,0,5
"5511",9,"grate","Task B ",1,1,0,-0.11407889273915,0.05,2,244.3438,0,0,2,0.125522456181613,0.0331254745316591,0.208798654875162,0.791201345124838,0,4
"5512",9,"grate","Task B ",1,4,1,0.0790644448408532,0.05,1,337.3670152,0,0,2,0.1296455690734,0.0331924549110332,0.203837249426499,0.796162750573501,0,1
"5513",9,"grate","Task B ",2,2,0,0.691995644233366,0.135,1,352.5012668,0,0,4,0.0173271616897309,0.0292693099269248,0.628144340363802,0.628144340363802,0,6
"5514",9,"grate","Task B ",2,4,0,0.342849276529513,0.135,1,253.0532948,0,0,4,0.0808791247590937,0.0322278843686843,0.284932690000459,0.715067309999541,0,8
"5515",10,"grate","Task B ",1,2,0,-1.35655178683187,0.05,2,197.1587108,0,0,2,4.92196963713379e-05,0.0202885356404494,0.997579885510658,0.997579885510658,0,3
"5516",10,"grate","Task B ",1,1,0,1.24225632277441,0.033,2,61.46114416,0,0,1,0.000183681146019304,0.0220290645421277,0.991730822087549,0.991730822087549,0,4
"5517",10,"grate","Task B ",1,1,0,0.216296410937221,0.05,2,41.89340661,0,0,2,0.109254166930804,0.0328393380751456,0.231110761000446,0.768889238999554,0,4
"5518",10,"grate","Task B ",2,2,1,-1.30345429325192,0.067,2,106.821199,0,0,3,9.01850196604749e-05,0.0210711345036139,0.995738213793271,0.995738213793271,0,6
"5519",10,"grate","Task B ",2,2,1,-1.8516006076478,0.05,2,272.3367558,0,0,2,5.44022156753216e-08,0.0132576959826378,0.999995896572639,0.999995896572639,0,6
"5520",10,"grate","Task B ",1,1,1,-0.361163517435395,0.067,1,207.0913205,0,0,3,0.0756019301405513,0.0320922616436902,0.297994358952849,0.702005641047151,0,4
"5521",1,"grate","Task B ",1,1,1,0.630251952096282,0.05,1,302.925737,0,0,2,0.024549691870407,0.0299136836797927,0.549244026423239,0.549244026423239,0,4
"5522",1,"grate","Task B ",1,1,0,0.514150322739566,0.033,2,202.0574151,0,0,1,0.0432706602302856,0.0309923219012273,0.417332040966827,0.582667959033173,0,4
"5523",1,"grate","Task B ",1,3,1,-0.0284336987185577,0.05,1,131.7798716,0,0,2,0.132453253068132,0.0332369323701649,0.200596868681412,0.799403131318588,0,2
"5524",1,"grate","Task B ",1,1,1,0.308924452840409,0.05,1,238.0674367,0,0,2,0.0888564461338174,0.0324179148947526,0.267310539670586,0.732689460329413,0,4
"5525",1,"grate","Task B ",1,3,1,0.361936579340637,0.135,1,321.6609829,0,0,4,0.0763783259786449,0.0321127614054271,0.295994465349434,0.704005534650566,0,2
"5526",1,"grate","Task B ",1,3,1,0.0726186984956837,0.135,1,237.6588613,0,0,4,0.130174711688595,0.0332009058498953,0.20321824241658,0.79678175758342,0,2
"5527",2,"grate","Task B ",1,4,0,0.491166649706019,0.135,2,335.8121382,0,0,4,0.0477505070593351,0.0311837358734042,0.395059668843295,0.604940331156705,0,1
"5528",2,"grate","Task B ",1,1,0,0.483206991810685,0.067,2,116.0269633,0,0,3,0.0493556750458447,0.031248241875502,0.387676468700572,0.612323531299428,0,4
"5529",2,"grate","Task B ",1,2,0,-1.25588420510573,0.033,2,348.7355393,0,0,1,0.00015200188487282,0.0217699574356711,0.993066227217639,0.993066227217639,0,3
"5530",2,"grate","Task B ",1,2,1,-0.108671180842916,0.033,1,343.5300955,0,0,1,0.126183312253971,0.033136347749851,0.207986558275709,0.792013441724291,0,3
"5531",2,"grate","Task B ",2,3,0,-0.190402489519456,0.135,1,165.5892534,0,0,4,0.113484650004711,0.0329174048773564,0.224842505823246,0.775157494176754,0,7
"5532",2,"grate","Task B ",2,3,1,-0.82972616969916,0.135,2,290.1031518,0,0,4,0.00687917494756511,0.0276272744005776,0.800640892426813,0.800640892426813,0,7
"5533",3,"grate","Task B ",1,3,0,-0.443798317583112,0.05,2,76.94420196,0,0,2,0.0567854093965543,0.0315233102757581,0.356967130683491,0.643032869316509,0,2
"5534",3,"grate","Task B ",1,3,1,0.10947214696432,0.135,1,269.1615359,0,0,4,0.126569547376712,0.0331426778729508,0.207514971512932,0.792485028487068,0,2
"5535",3,"grate","Task B ",1,2,0,0.0376391378131694,0.05,2,95.47485566,0,0,2,0.132261128164151,0.0332339171609614,0.200815179062756,0.799184820937244,0,3
"5536",3,"grate","Task B ",1,1,0,-0.338912890609651,0.067,2,122.05052,0,0,3,0.0808467342590297,0.0322270775525663,0.285009208023014,0.714990791976986,0,4
"5537",3,"grate","Task B ",1,2,1,0.0818416362473557,0.033,1,184.5047794,0,0,1,0.129404057848447,0.0331885869814693,0.204121084420436,0.795878915579564,0,3
"5538",3,"grate","Task B ",1,1,0,0.808701138599029,0.033,2,96.92053185,0,0,1,0.00820334838563501,0.0279329282824006,0.772988554936229,0.772988554936229,0,4
"5539",4,"grate","Task B ",1,3,1,0.0976647217370189,0.067,1,73.38319153,0,0,3,0.127875385183192,0.0331639463388488,0.205936934942566,0.794063065057434,0,2
"5540",4,"grate","Task B ",1,1,1,0.1653881719986,0.033,1,309.6573424,0,0,1,0.118625603115802,0.0330086810416947,0.217686133614809,0.782313866385191,0,4
"5541",4,"grate","Task B ",1,2,1,0.496688202829932,0.033,1,351.6552332,0,0,1,0.046652915683013,0.0311384466253186,0.400281544137242,0.599718455862758,0,3
"5542",4,"grate","Task B ",2,4,0,0.386481422354468,0.135,1,38.27958289,0,0,4,0.0706322142971793,0.0319561679819402,0.311498897555425,0.688501102444575,0,8
"5543",4,"grate","Task B ",1,4,1,0.286336315776984,0.067,1,274.2681823,0,0,3,0.0940841373767682,0.0325339499741665,0.256945517459882,0.743054482540118,0,1
"5544",4,"grate","Task B ",2,4,0,0.0321568596314276,0.067,1,116.3708972,0,0,3,0.132465294533878,0.0332371212124164,0.20058320250023,0.79941679749977,0,8
"5545",5,"grate","Task B ",1,4,1,0.281001421183073,0.033,1,29.27801876,0,0,1,0.0953022668798773,0.0325601180662889,0.254649700770071,0.745350299229928,0,1
"5546",5,"grate","Task B ",2,4,1,-0.964667568515168,0.05,2,250.6076533,0,0,2,0.00243405514962701,0.0258903350039424,0.914065046540101,0.914065046540101,0,8
"5547",5,"grate","Task B ",1,3,0,-0.508977626140514,0.05,2,275.0172979,0,0,2,0.0434794629173676,0.0310016479199635,0.416235036929994,0.583764963070006,0,2
"5548",5,"grate","Task B ",1,2,1,-0.231535623854119,0.033,1,160.1034359,0,0,1,0.105282920310915,0.0327634320777929,0.237336456276211,0.762663543723789,0,3
"5549",5,"grate","Task B ",1,3,1,-0.416838690864708,0.067,1,123.5291852,0,0,3,0.0627449875389373,0.0317205500006623,0.335789652256678,0.664210347743322,0,2
"5550",5,"grate","Task B ",2,2,0,-0.402547076247026,0.033,1,277.9154715,0,0,1,0.0659871237888548,0.0318205893537262,0.32533824103769,0.67466175896231,0,6
"5551",6,"grate","Task B ",2,3,0,-0.177514683899377,0.033,1,91.22492217,0,0,1,0.115837830819516,0.0329596559835743,0.221506805603452,0.778493194396548,0,7
"5552",6,"grate","Task B ",1,3,0,-0.126264162469866,0.067,2,308.7170215,0,0,3,0.123932209579936,0.0330990882725801,0.210780199394816,0.789219800605184,0,2
"5553",6,"grate","Task B ",2,2,1,0.294878624641901,0.135,2,63.41799281,0,0,4,0.0921192322836912,0.0324910624908771,0.260741398209967,0.739258601790033,0,6
"5554",6,"grate","Task B ",2,3,0,0.126678292311615,0.067,1,269.0159497,0,0,3,0.124424284401183,0.0331072868030782,0.210162867988856,0.789837132011143,0,7
"5555",6,"grate","Task B ",1,3,1,0.435525486156364,0.05,1,129.4193009,0,0,2,0.0594868918817688,0.031615011852319,0.347029102098659,0.652970897901341,0,2
"5556",6,"grate","Task B ",1,2,1,0.287364759013118,0.033,1,136.0487609,0,0,1,0.0938484773664482,0.0325288508365259,0.257394671172993,0.742605328827007,0,3
"5557",7,"grate","Task B ",2,4,1,0.745313425622911,0.135,2,152.0266977,0,0,4,0.0124925978852112,0.028676940592878,0.696557252108623,0.696557252108623,0,8
"5558",7,"grate","Task B ",1,4,1,-0.404567044512881,0.05,1,242.0402483,0,0,2,0.0655258640741337,0.0318066416826696,0.326783343707828,0.673216656292172,0,1
"5559",7,"grate","Task B ",2,4,0,-0.498835362428414,0.135,1,265.8897368,0,0,4,0.0454323130564075,0.0310868932670251,0.406262620336475,0.593737379663525,0,8
"5560",7,"grate","Task B ",1,4,1,0.482486224711091,0.135,1,133.8021508,0,0,4,0.049502338715998,0.0312540373214213,0.387016342919343,0.612983657080657,0,1
"5561",7,"grate","Task B ",1,4,1,-0.271937984645247,0.067,1,183.2157184,0,0,3,0.096434600988861,0.0325841633721461,0.252553677238548,0.747446322761452,0,1
"5562",7,"grate","Task B ",1,4,0,-0.702997886208509,0.05,2,104.8521531,0,0,2,0.0158353251909761,0.0291050738597401,0.647637192248659,0.647637192248659,0,1
"5563",8,"grate","Task B ",2,1,1,0.444169626556841,0.033,2,121.8570261,0,0,1,0.0575902511539901,0.0315510509430835,0.353944245830343,0.646055754169657,0,5
"5564",8,"grate","Task B ",1,3,1,0.14597750346539,0.067,1,63.24001566,0,0,3,0.1216937038161,0.0330614027321024,0.213636909757188,0.786363090242812,0,2
"5565",8,"grate","Task B ",2,3,0,-0.0980255631198743,0.135,1,63.54765302,0,0,4,0.127401214904555,0.0331562470675973,0.206507045267992,0.793492954732008,0,7
"5566",8,"grate","Task B ",2,1,0,0.190402560322916,0.033,1,118.6273924,0,0,1,0.114240785057059,0.0329310700511348,0.223759291658893,0.776240708341107,0,5
"5567",8,"grate","Task B ",2,3,0,-0.0916431423146494,0.067,1,189.8472015,0,0,3,0.128077416612243,0.0331672186664847,0.205695021165522,0.794304978834478,0,7
"5568",8,"grate","Task B ",2,1,1,0.20778134134905,0.05,2,192.4266606,0,0,2,0.110939754536358,0.0328707769285047,0.22857002608697,0.77142997391303,0,5
"5569",9,"grate","Task B ",1,4,1,-0.0266696067037997,0.135,1,120.6148125,0,0,4,0.132512460484055,0.0332378607451839,0.200529691277127,0.799470308722873,0,1
"5570",9,"grate","Task B ",2,1,0,0.176785553911326,0.033,1,310.7667376,0,0,1,0.116684742708815,0.0329746654958483,0.220331390397819,0.779668609602181,0,5
"5571",9,"grate","Task B ",2,2,1,-2.37609529475491,0.05,2,248.5223276,0,0,2,4.06478724294828e-12,0.00732077202487136,0.99999999944476,0.99999999944476,0,6
"5572",9,"grate","Task B ",1,1,0,-0.537004170193624,0.135,2,328.8102767,0,0,4,0.0383326520985444,0.0307584943977485,0.445187204982897,0.554812795017103,0,4
"5573",9,"grate","Task B ",2,3,0,-0.467039499540652,0.067,1,5.632251527,0,0,3,0.0518445785113262,0.0313444734305603,0.376786039735813,0.623213960264187,0,7
"5574",9,"grate","Task B ",2,2,1,0.806528169562266,0.067,2,288.8729535,0,0,3,0.00832722334382235,0.0279591061145821,0.77051348350436,0.77051348350436,0,6
"5575",10,"grate","Task B ",2,2,1,-0.91784432671824,0.135,2,34.75339905,0,0,4,0.0035527541015265,0.0265095491016427,0.881820295753256,0.881820295753256,0,6
"5576",10,"grate","Task B ",1,1,0,-0.470801011574187,0.033,2,148.9665323,0,0,1,0.0510641548804172,0.0313147737579627,0.380130869332201,0.619869130667799,0,4
"5577",10,"grate","Task B ",1,2,1,0.108379030879956,0.067,1,3.49135455,0,0,3,0.12669623015572,0.0331447501713623,0.207360778841185,0.792639221158815,0,3
"5578",10,"grate","Task B ",1,2,1,0.0289185464676541,0.05,1,330.8916918,0,0,2,0.132570013098023,0.0332387628001795,0.200464436337111,0.799535563662889,0,3
"5579",10,"grate","Task B ",1,1,0,-1.33752544712903,0.05,2,351.499058,0,0,2,6.13172832237917e-05,0.0205691313076827,0.997027825984801,0.997027825984801,0,4
"5580",10,"grate","Task B ",1,2,1,0.128913798233951,0.067,1,50.99736693,0,0,3,0.124125146813432,0.0331023064588659,0.210537700445588,0.789462299554412,0,3
"5581",1,"grate","Task B ",2,2,0,-0.106445657099986,0.033,1,277.5757365,0,0,1,0.126447098469418,0.0331406729839819,0.207664238194209,0.792335761805791,0,6
"5582",1,"grate","Task B ",2,2,1,-0.380893553054676,0.067,2,164.6346298,0,0,3,0.0709844459869555,0.0319661047967355,0.310499599598057,0.689500400401942,0,6
"5583",1,"grate","Task B ",1,2,1,0.62521497371354,0.067,1,315.2015389,0,0,3,0.0252211599398579,0.0299641757088272,0.542973515637957,0.542973515637957,0,3
"5584",1,"grate","Task B ",2,4,1,1.84782070361218,0.135,2,212.9560256,0,0,4,6.16074206227408e-08,0.0133611574928713,0.999995389086867,0.999995389086867,0,8
"5585",1,"grate","Task B ",2,2,1,-3.60573002778427,0.067,2,269.7020159,0,0,3,8.40280200689532e-26,0.00102157093273652,1,1,0,6
"5586",1,"grate","Task B ",1,2,1,0.010445627854374,0.135,1,45.9519251,0,0,4,0.132940512977454,0.0332445610824012,0.200045408833933,0.799954591166067,0,3
"5587",2,"grate","Task B ",1,1,0,-1.22849649889015,0.033,2,26.60123942,0,0,1,0.000203497653703513,0.0221705762844824,0.99090475635927,0.99090475635927,0,4
"5588",2,"grate","Task B ",1,1,0,-1.79160315042198,0.033,2,209.5297735,0,0,1,1.38822960474911e-07,0.0140571037575993,0.999990124452952,0.999990124452952,0,4
"5589",2,"grate","Task B ",1,2,0,0.576775313069263,0.033,2,149.9760584,0,0,1,0.0323331847207863,0.0304330198513715,0.484863153010707,0.515136846989293,0,3
"5590",2,"grate","Task B ",2,2,1,-3.07695819677757,0.05,2,248.9138992,0,0,2,3.14879360461812e-19,0.00263103140030199,1,1,0,6
"5591",2,"grate","Task B ",2,3,0,-0.709974423716947,0.05,1,175.6857481,0,0,2,0.0151791257219646,0.0290281889589311,0.656637689225574,0.656637689225574,0,7
"5592",2,"grate","Task B ",1,3,1,-0.1349998935187,0.135,1,296.0578079,0,0,4,0.122708517492989,0.0330785670938467,0.212331896328728,0.787668103671272,0,2
"5593",3,"grate","Task B ",1,2,0,-0.894372371709773,0.033,2,23.19358042,0,0,1,0.00426409153800005,0.0268136648373533,0.862792812759748,0.862792812759748,0,3
"5594",3,"grate","Task B ",2,4,1,1.74164461544988,0.05,2,91.0077811,0,0,2,3.14340340594623e-07,0.0147937926231166,0.999978752327439,0.999978752327439,0,8
"5595",3,"grate","Task B ",2,4,1,2.25731960516426,0.067,2,270.6701188,0,0,3,4.64856365086065e-11,0.00852509923352263,0.999999994547203,0.999999994547203,0,8
"5596",3,"grate","Task B ",2,4,1,1.93520758379796,0.067,2,126.839237,0,0,3,1.49853237960334e-08,0.0122312587107226,0.999998774835379,0.999998774835379,0,8
"5597",3,"grate","Task B ",1,2,0,0.347402799985106,0.05,2,96.11097497,0,0,2,0.0798044860267231,0.0322009530468935,0.287494547704323,0.712505452295677,0,3
"5598",3,"grate","Task B ",1,3,0,1.16130350094614,0.05,2,253.3333318,0,0,2,0.000421896563204048,0.0232042423832588,0.982142805298823,0.982142805298823,0,2
"5599",4,"grate","Task B ",2,4,1,-1.01629114191748,0.135,2,43.20855241,0,0,4,0.00156967407650323,0.0251901127823615,0.941342056094022,0.941342056094022,0,8
"5600",4,"grate","Task B ",1,4,0,0.883952534755234,0.05,2,305.2623649,0,0,2,0.0047615222127783,0.0269992147035513,0.85008149447785,0.85008149447785,0,1
"5601",4,"grate","Task B ",2,4,1,-1.75503325857171,0.067,2,161.449957,0,0,3,2.42034475237888e-07,0.0145540662005027,0.999983370252208,0.999983370252208,0,8
"5602",4,"grate","Task B ",1,1,1,-0.504592746221073,0.067,1,60.48280384,0,0,3,0.0443180249534136,0.0310386836056112,0.411890118333651,0.588109881666349,0,4
"5603",4,"grate","Task B ",1,1,1,0.272954022270641,0.033,1,226.055255,0,0,1,0.0971248650821202,0.0325986917155756,0.251293539279172,0.748706460720828,0,4
"5604",4,"grate","Task B ",1,4,1,0.00981696654037079,0.067,1,207.2407939,0,0,3,0.132946305201488,0.0332446516097397,0.200038872436972,0.799961127563028,0,1
"5605",5,"grate","Task B ",1,1,1,0.00591651850891895,0.033,1,297.2041247,0,0,1,0.13297219143932,0.0332450561435572,0.200009665825931,0.799990334174069,0,4
"5606",5,"grate","Task B ",1,2,1,0.388981870009092,0.067,1,99.9435157,0,0,3,0.0700513892583442,0.0319396804001781,0.313161539604553,0.686838460395446,0,3
"5607",5,"grate","Task B ",2,4,1,-1.08853628067761,0.067,2,231.9307599,0,0,3,0.000817608066346719,0.0241838862831546,0.967297632096818,0.967297632096818,0,8
"5608",5,"grate","Task B ",1,4,0,0.357798326213518,0.05,2,214.7257844,0,0,2,0.0773528519990802,0.0321382178090038,0.293523644123084,0.706476355876916,0,1
"5609",5,"grate","Task B ",1,2,1,-0.255376631971537,0.067,1,203.5282101,0,0,3,0.100137057952515,0.032660978804598,0.245944741369444,0.754055258630556,0,3
"5610",5,"grate","Task B ",1,1,1,-0.0341145043197632,0.033,1,219.8996128,0,0,1,0.132238825764282,0.0332335668810302,0.20084055321703,0.79915944678297,0,4
"5611",6,"grate","Task B ",1,2,0,2.22278631782405,0.033,2,11.98629618,0,0,1,9.00948282408137e-11,0.00888506809202646,0.999999989859973,0.999999989859973,0,3
"5612",6,"grate","Task B ",2,2,0,-0.432808688663401,0.067,1,301.5507115,0,0,3,0.0591876087425346,0.0316050472339716,0.348101362318885,0.651898637681116,0,6
"5613",6,"grate","Task B ",1,3,1,-0.300260702875341,0.033,1,115.1466074,0,0,1,0.089926503407906,0.0324421778487107,0.265118308995068,0.734881691004932,0,2
"5614",6,"grate","Task B ",1,3,0,0.93281815602173,0.033,2,284.8482255,0,0,1,0.00325881861978906,0.0263668519659347,0.890000173654822,0.890000173654822,0,2
"5615",6,"grate","Task B ",1,3,1,0.10366844000839,0.05,1,301.6466798,0,0,2,0.127228708009545,0.0331534393457758,0.206715272818523,0.793284727181477,0,2
"5616",6,"grate","Task B ",1,3,1,0.39572588605301,0.135,1,52.37587337,0,0,4,0.0684902530079297,0.0318947217151623,0.317724059832088,0.682275940167912,0,2
