"","subject_name","stim_type","task_type","resp_category","resp_confidence","resp_correct","stim_orientation","stim_reliability","stim_category","stim_phase","block_number","stim_frequency","stim_reliability_level","cat1_evidence","cat2_evidence","evi_cat2","evi_allcat","visual_mostevidence","r"
"5132",6,"audio","Task B ",1,3,0,0,0.00041,2,316.6032342,0,0.505169975067211,4,0.00112693059655526,0.00074762468309016,0.398827759953591,0.601172240046409,0,2
"5133",6,"audio","Task B ",1,3,0,0,0.00019,2,224.4308172,0,0.511818410768781,3,0.00109591747316669,0.000746321879700958,0.405116674192866,0.594883325807134,0,2
"5134",6,"audio","Task B ",1,3,0,0,0.00019,2,222.0270212,0,-1.70219795364342,3,1.63705629576168e-08,0.000372665366867964,0.999956073611037,0.999956073611037,0,2
"5135",6,"audio","Task B ",1,2,1,0,0.00019,1,235.736331,0,0.246756611495919,3,0.00250469690084779,0.000785890894247933,0.238829942607586,0.761170057392415,0,3
"5136",6,"audio","Task B ",1,2,0,0,0.00019,2,236.4550566,0,-0.908647607179159,3,9.71883061776948e-05,0.000641454614937878,0.868423153597802,0.868423153597802,0,3
"5137",7,"audio","Task B ",1,1,1,0,4e-05,1,298.0850627,0,-0.14571663910402,1,0.00289969583417107,0.000793116684333586,0.214773070758205,0.785226929241795,0,4
"5138",7,"audio","Task B ",1,1,0,0,9e-05,2,35.1681195,0,0.203638407092415,2,0.00271054178498622,0.000789779878465045,0.225630657522581,0.774369342477419,0,4
"5139",7,"audio","Task B ",1,1,0,0,4e-05,2,310.8882554,0,1.88845758366175,1,1.19503915124447e-09,0.000316429118604664,0.999996223373363,0.999996223373363,0,4
"5140",7,"audio","Task B ",2,4,1,0,0.00041,2,192.6835177,0,-0.933027044856516,4,8.04794490115355e-05,0.000633935934485815,0.887349221656516,0.887349221656516,0,8
"5141",7,"audio","Task B ",1,1,1,0,0.00019,1,345.9647244,0,-0.0623422283691204,3,0.00313019451103418,0.000796917320470332,0.202927075841644,0.797072924158356,0,4
"5142",7,"audio","Task B ",1,4,1,0,0.00041,1,100.17047,0,0.136849045762862,4,0.00297082614329805,0.000794318880316352,0.210966344014509,0.789033655985491,0,1
"5143",8,"audio","Task B ",2,1,1,0,0.00041,2,93.88788137,0,-1.23096799411179,4,5.37403480485128e-06,0.00053528347695755,0.990060186554454,0.990060186554454,0,5
"5144",8,"audio","Task B ",2,4,0,0,0.00041,1,126.4226846,0,-0.291639092955184,4,0.00220567791861531,0.000779671104639289,0.261165812963906,0.738834187036094,0,8
"5145",8,"audio","Task B ",2,2,0,0,4e-05,1,52.41275605,0,0.061876075209422,1,0.00314996542965934,0.000797230985652144,0.201973984005362,0.798026015994638,0,6
"5146",8,"audio","Task B ",1,4,1,0,0.00019,1,217.9742039,0,-0.35948453424768,3,0.00182811858837815,0.000770575738140661,0.296524193044634,0.703475806955366,0,1
"5147",8,"audio","Task B ",2,1,1,0,0.00041,2,228.778154,0,-1.27496380398766,4,3.38421391931694e-06,0.000520033320178243,0.993534389471396,0.993534389471396,0,5
"5148",8,"audio","Task B ",2,1,0,0,9e-05,1,54.80436554,0,0.162424993678098,2,0.00288097604299579,0.000792795700321402,0.215798845359281,0.784201154640719,0,5
"5149",9,"audio","Task B ",2,4,1,0,0.00041,2,313.9040068,0,0.941571930773493,4,8.24748804553268e-05,0.000634907071347919,0.885033516318589,0.885033516318589,0,8
"5150",9,"audio","Task B ",1,1,0,0,9e-05,2,49.74254403,0,-0.930187709420795,2,8.22882264216216e-05,0.000634817169830829,0.885249467021647,0.885249467021647,0,4
"5151",9,"audio","Task B ",2,1,1,0,0.00041,2,316.392623,0,-1.38316573363914,4,1.01309663776116e-06,0.000482273321079068,0.997903734513071,0.997903734513071,0,5
"5152",9,"audio","Task B ",1,1,1,0,9e-05,1,20.6465752,0,0.182239803752355,2,0.00280269332456021,0.00079143186468971,0.220201529723253,0.779798470276747,0,4
"5153",9,"audio","Task B ",1,4,1,0,0.00019,1,261.1658509,0,-0.4870363411012,3,0.00115749342169128,0.00074887609290036,0.392828403501184,0.607171596498816,0,1
"5154",9,"audio","Task B ",2,1,0,0,4e-05,1,247.9955523,0,0.200181848414959,1,0.00272592510358145,0.000790059279064268,0.224705002378242,0.775294997621758,0,5
"5155",10,"audio","Task B ",1,1,1,0,9e-05,1,190.720999,0,-0.108601727213132,2,0.00302171388356303,0.000795162502680041,0.208328073066761,0.791671926933239,0,4
"5156",10,"audio","Task B ",1,1,0,0,9e-05,2,49.75237184,0,-2.65867234627532,2,4.27222832954817e-16,0.000125128420260356,0.999999999996586,0.999999999996586,0,4
"5157",10,"audio","Task B ",2,2,0,0,0.00041,1,289.4012727,0,-0.423321025482563,4,0.00147925245077112,0.000760444812758617,0.339530178985067,0.660469821014933,0,6
"5158",10,"audio","Task B ",1,1,1,0,4e-05,1,80.60663226,0,0.0318244725481761,1,0.00318255183463399,0.000797743962506321,0.200423285897362,0.799576714102638,0,4
"5159",10,"audio","Task B ",2,2,0,0,0.00041,1,352.3620043,0,-0.734866796099242,4,0.000322980516838762,0.00069145445404956,0.681615356225413,0.681615356225413,0,6
"5160",10,"audio","Task B ",1,1,1,0,0.00019,1,249.5610317,0,0.55929609137738,3,0.000888325144190436,0.000736589977663359,0.453309817698672,0.546690182301328,0,4
"5161",1,"audio","Task B ",1,2,1,0,0.00019,1,69.97130594,0,0.705036391450923,3,0.000414515282581694,0.000702322112576001,0.628849029967191,0.628849029967191,0,3
"5162",1,"audio","Task B ",1,3,1,0,9e-05,1,97.20526569,0,-0.283247785347529,2,0.00225147392329144,0.000780673146415032,0.257465462086113,0.742534537913887,0,2
"5163",1,"audio","Task B ",1,3,1,0,9e-05,1,57.28058323,0,0.279419746632347,2,0.00233497967084189,0.00078245208503553,0.25099253048935,0.74900746951065,0,2
"5164",1,"audio","Task B ",2,1,1,0,0.00019,2,65.80921002,0,0.606024556743886,3,0.000709288979606426,0.000726300777288282,0.505925020570868,0.505925020570868,0,5
"5165",1,"audio","Task B ",1,2,1,0,0.00019,1,257.9290905,0,0.269541636084215,3,0.002387298352287,0.000783536490120265,0.247107316862146,0.752892683137854,0,3
"5166",1,"audio","Task B ",2,2,0,0,0.00019,1,358.5881978,0,0.490792879937152,3,0.00119551990196159,0.000750390554635097,0.385624401210886,0.614375598789115,0,6
"5167",2,"audio","Task B ",2,3,1,0,0.00041,2,121.0790617,0,-1.20079599100388,4,7.31104121309928e-06,0.000545680909268325,0.986779118201025,0.986779118201025,0,7
"5168",2,"audio","Task B ",2,1,1,0,0.00041,2,149.1814113,0,-0.0925363044308433,4,0.00306515669565753,0.000795872228957328,0.206129569214951,0.793870430785049,0,5
"5169",2,"audio","Task B ",1,2,0,0,9e-05,2,207.0365582,0,-1.36772067076692,2,1.21064926864378e-06,0.000487672992282714,0.997523645371316,0.997523645371316,0,3
"5170",2,"audio","Task B ",1,2,1,0,0.00041,1,77.65274814,0,-0.201240507980618,4,0.00266836965376116,0.000789006230596373,0.228209560368062,0.771790439631938,0,3
"5171",2,"audio","Task B ",1,1,1,0,4e-05,1,6.119951719,0,-0.212740336966294,1,0.00261438909500787,0.000787999055865559,0.231601751747011,0.768398248252989,0,4
"5172",2,"audio","Task B ",2,2,1,0,0.00019,2,257.9572594,0,-1.42228380553901,3,6.39484866684509e-07,0.000468602336979213,0.998637195499393,0.998637195499393,0,6
"5173",3,"audio","Task B ",1,3,1,0,0.00041,1,329.2768938,0,0.231667381914352,4,0.00257944151896299,0.000787336551244046,0.233854603667307,0.766145396332693,0,2
"5174",3,"audio","Task B ",1,1,1,0,0.00019,1,22.75730705,0,-0.240281755038112,3,0.00247835536072047,0.000785371761343134,0.240636466214907,0.759363533785093,0,4
"5175",3,"audio","Task B ",2,2,0,0,0.00019,1,176.4333816,0,-0.279856208028641,3,0.0022698735942909,0.000781070369322229,0.256009411722277,0.743990588277723,0,6
"5176",3,"audio","Task B ",1,3,1,0,0.00041,1,15.85410327,0,-0.00182599608323595,4,0.00319075585033952,0.00079787233450923,0.200036778945713,0.799963221054287,0,2
"5177",3,"audio","Task B ",2,1,1,0,9e-05,2,158.6306195,0,0.556095839753333,2,0.000901522684818191,0.000737269213748251,0.449885805753121,0.550114194246879,0,5
"5178",3,"audio","Task B ",1,1,0,0,0.00041,2,302.3744059,0,0.0378344758145899,4,0.00317792460488037,0.000797671421214599,0.200641970657696,0.799358029342304,0,4
"5179",4,"audio","Task B ",1,1,0,0,9e-05,2,26.86445649,0,0.802015606936447,2,0.000226246811453115,0.000676240944262733,0.749307611078161,0.749307611078161,0,4
"5180",4,"audio","Task B ",1,3,1,0,0.00019,1,259.8802116,0,0.0871652878967463,3,0.00310460772442771,0.000796508617877324,0.204174535693723,0.795825464306277,0,2
"5181",4,"audio","Task B ",1,3,0,0,0.00019,2,28.33323355,0,0.014254387471962,3,0.00319059427899857,0.000797869809316747,0.200044375892515,0.799955624107485,0,2
"5182",4,"audio","Task B ",1,1,1,0,9e-05,1,142.1110166,0,-0.401377165090951,2,0.00159706005094239,0.000764095489594832,0.323610823800698,0.676389176199302,0,4
"5183",4,"audio","Task B ",1,3,1,0,0.00041,1,183.447745,0,0.630720014448532,4,0.000625123512855236,0.000720589488851001,0.535470407090785,0.535470407090785,0,2
"5184",4,"audio","Task B ",1,2,0,0,9e-05,2,76.67852384,0,1.06340089593178,2,2.99219646017139e-05,0.00059592202869486,0.95218941953233,0.95218941953233,0,3
"5185",5,"audio","Task B ",1,3,1,0,0.00019,1,331.399471,0,0.0732346710659497,3,0.00313157988675622,0.000796939359854109,0.202859986123712,0.797140013876288,0,2
"5186",5,"audio","Task B ",1,1,1,0,4e-05,1,7.945503562,0,0.473117571127279,1,0.0012825541039557,0.000753693533414854,0.370138444648173,0.629861555351827,0,4
"5187",5,"audio","Task B ",2,1,0,0,4e-05,1,179.1087315,0,-0.0101768509126281,1,0.00318812288949565,0.000797831169113511,0.200160653480262,0.799839346519738,0,5
"5188",5,"audio","Task B ",2,1,1,0,4e-05,2,232.2499605,0,3.41701600256787,1,2.53982561577263e-24,3.83036624798189e-05,1,1,0,5
"5189",5,"audio","Task B ",1,3,1,0,0.00019,1,61.77721436,0,-0.0379512960342663,3,0.00316609028349411,0.000797485442568474,0.201203533800197,0.798796466199803,0,2
"5190",5,"audio","Task B ",2,4,1,0,0.00041,2,74.57051231,0,1.34649283235318,4,1.75770803084351e-06,0.000499170865236732,0.996491100478901,0.996491100478901,0,8
"5191",6,"audio","Task B ",2,2,1,0,9e-05,2,53.27944085,0,2.11203971261163,2,2.88585865862328e-11,0.000250730547629348,0.999999884902005,0.999999884902005,0,6
"5192",6,"audio","Task B ",2,3,0,0,0.00041,1,181.3587732,0,-0.0222531153777774,4,0.00318104120522882,0.000797720291177418,0.200494624243737,0.799505375756263,0,7
"5193",6,"audio","Task B ",2,3,1,0,9e-05,2,180.3880251,0,2.23638854367372,2,3.03700095026581e-12,0.000217817548675357,0.999999986057134,0.999999986057134,0,7
"5194",6,"audio","Task B ",2,3,1,0,4e-05,2,191.7545395,0,0.26358836415726,1,0.00241844204435363,0.000784171471554166,0.244853607111531,0.755146392888469,0,7
"5195",6,"audio","Task B ",1,1,0,0,0.00019,2,67.72978107,0,-1.02498619015717,3,3.77789790370387e-05,0.00060466968621467,0.941195334226063,0.941195334226063,0,4
"5196",6,"audio","Task B ",1,3,0,0,0.00041,2,319.7740422,0,0.054806038615204,4,0.00315974445477264,0.000797385448048925,0.201506007543589,0.798493992456411,0,2
"5197",7,"audio","Task B ",2,4,0,0,9e-05,1,70.36879351,0,0.126764720727014,2,0.00300250712142231,0.000794845666987057,0.20931572895022,0.79068427104978,0,8
"5198",7,"audio","Task B ",2,4,0,0,0.00019,1,211.5996959,0,0.291726593594675,3,0.00226881082587116,0.000781047507940158,0.256093045136331,0.743906954863669,0,8
"5199",7,"audio","Task B ",1,1,0,0,0.00019,2,215.5144651,0,-0.238500656197846,3,0.00248741095517049,0.000785550807895345,0.240012216690093,0.759987783309907,0,4
"5200",7,"audio","Task B ",1,4,0,0,0.00019,2,126.1276632,0,0.763784578198588,3,0.000289946613991012,0.000686807352487295,0.703152867618837,0.703152867618837,0,1
"5201",7,"audio","Task B ",2,4,1,0,0.00019,2,339.5609172,0,-0.847081994610279,3,0.000153079043382618,0.000659929119188394,0.811712784163778,0.811712784163778,0,8
"5202",7,"audio","Task B ",1,4,1,0,0.00041,1,119.5779933,0,0.0383699629609618,4,0.00317746614900159,0.00079766422859029,0.200663664539605,0.799336335460395,0,1
"5203",8,"audio","Task B ",2,1,1,0,4e-05,2,204.6620732,0,-0.201618073704155,1,0.00266662653055594,0.000788974006884633,0.228317480083793,0.771682519916207,0,5
"5204",8,"audio","Task B ",1,2,0,0,9e-05,2,168.4081589,0,-2.47265938412757,2,2.31913235652319e-14,0.000160610119095003,0.999999999855605,0.999999999855605,0,3
"5205",8,"audio","Task B ",1,1,0,0,0.00019,2,204.7689643,0,0.230587938893939,3,0.0025846849080319,0.000787436485263245,0.23351368276033,0.76648631723967,0,4
"5206",8,"audio","Task B ",1,1,1,0,9e-05,1,15.20895792,0,0.387478267142924,2,0.00173740337568177,0.000768128447621132,0.30657301594699,0.69342698405301,0,4
"5207",8,"audio","Task B ",1,2,1,0,4e-05,1,358.0068454,0,0.496353675199992,1,0.00116874840259708,0.000749329141305279,0.390666760938538,0.609333239061462,0,3
"5208",8,"audio","Task B ",2,3,0,0,0.00041,1,91.59082837,0,0.00423140326611411,4,0.00319150388878404,0.000797884024012229,0.200001614646937,0.799998385353063,0,7
"5209",9,"audio","Task B ",1,1,1,0,0.00019,1,223.4308831,0,-0.269374982325143,3,0.00232627849434088,0.000782269530585874,0.251651100228476,0.748348899771524,0,4
"5210",9,"audio","Task B ",2,1,0,0,9e-05,1,221.8513393,0,-0.484551994574977,2,0.00116935901119742,0.000749353603092948,0.39055020408572,0.60944979591428,0,5
"5211",9,"audio","Task B ",2,4,1,0,0.00041,2,321.9821471,0,-2.2636611572465,4,1.46100275502377e-12,0.000208080195806083,0.999999992978655,0.999999992978655,0,8
"5212",9,"audio","Task B ",2,4,0,0,0.00019,1,6.748824597,0,-0.376714391857984,3,0.00173236470349169,0.000767989029120141,0.307152151754909,0.692847848245091,0,8
"5213",9,"audio","Task B ",2,1,1,0,4e-05,2,129.3792054,0,0.167678481266046,1,0.00286092406398389,0.000792449697304461,0.216909013170611,0.783090986829389,0,5
"5214",9,"audio","Task B ",2,1,1,0,4e-05,2,322.1334836,0,1.04870549125571,1,3.40376095125343e-05,0.000600741312297131,0.94637879686443,0.94637879686443,0,5
"5215",10,"audio","Task B ",2,2,1,0,0.00041,2,337.7730045,0,2.32841758435438,4,5.28028792774583e-13,0.000195256795934459,0.999999997295721,0.999999997295721,0,6
"5216",10,"audio","Task B ",2,2,0,0,4e-05,1,96.97114869,0,-0.84930139924766,1,0.000150675262017989,0.000659276628821053,0.813970108938319,0.813970108938319,0,6
"5217",10,"audio","Task B ",2,2,1,0,0.00019,2,33.872537,0,-0.364266713193615,3,0.00180147106990287,0.000769868878603444,0.299403771582462,0.700596228417538,0,6
"5218",10,"audio","Task B ",1,2,1,0,0.00019,1,19.81276536,0,-0.0587081032568828,3,0.00313650455221691,0.000797017630442807,0.202621872569152,0.797378127430848,0,3
"5219",10,"audio","Task B ",2,2,0,0,9e-05,1,6.559311808,0,0.213302471171605,2,0.00266657917310929,0.00078897313115023,0.228320413549433,0.771679586450567,0,6
"5220",10,"audio","Task B ",2,2,0,0,0.00041,1,164.9294388,0,-0.428148513090491,4,0.00145374030990244,0.000759618416210354,0.34319715428345,0.65680284571655,0,6
"5221",1,"audio","Task B ",1,1,0,0,4e-05,2,103.0260764,0,0.147508239328246,1,0.00293499175808947,0.000793716646072783,0.212866376246203,0.787133623753797,0,4
"5222",1,"audio","Task B ",2,3,1,0,9e-05,2,206.1111761,0,0.996626570123633,2,5.29665033229628e-05,0.000617575615145476,0.921009431228658,0.921009431228658,0,7
"5223",1,"audio","Task B ",1,2,1,0,0.00019,1,263.6301951,0,-0.0591569762764591,3,0.00313574319126131,0.000797005537220233,0.202658647232711,0.797341352767289,0,3
"5224",1,"audio","Task B ",2,2,1,0,9e-05,2,106.6289832,0,-0.540261361532245,2,0.000918855584398438,0.000738147259806732,0.445471329387371,0.554528670612629,0,6
"5225",1,"audio","Task B ",1,2,1,0,4e-05,1,147.2046706,0,0.410816220193158,1,0.0016092105833785,0.000764457530571179,0.322057462910919,0.677942537089081,0,3
"5226",1,"audio","Task B ",2,2,0,0,4e-05,1,294.3832311,0,-0.392218021560487,1,0.00164700526732531,0.000765567511497643,0.317324110682849,0.682675889317151,0,6
"5227",2,"audio","Task B ",1,3,1,0,0.00019,1,249.5236883,0,0.390085965297145,3,0.00172297599248081,0.00076772822920657,0.308237414351214,0.691762585648786,0,2
"5228",2,"audio","Task B ",2,1,0,0,4e-05,1,50.73806899,0,-0.269153502533612,1,0.00232746235763828,0.000782294406136531,0.251561284551057,0.748438715448943,0,5
"5229",2,"audio","Task B ",2,1,1,0,9e-05,2,175.0306179,0,-0.311045502167367,2,0.00209857099569775,0.000777249206465142,0.270270445238745,0.729729554761255,0,5
"5230",2,"audio","Task B ",2,1,1,0,4e-05,2,324.8455645,0,1.51761363794295,1,2.29024490561368e-07,0.000439473485887703,0.999479137632477,0.999479137632477,0,5
"5231",2,"audio","Task B ",1,2,0,0,0.00019,2,140.2087825,0,0.785658072571509,3,0.000251957332239597,0.000680805406188774,0.729880577493774,0.729880577493774,0,3
"5232",2,"audio","Task B ",1,2,1,0,4e-05,1,3.846289654,0,0.492852198213796,1,0.00118557059735218,0.000749998719558235,0.387482232233044,0.612517767766956,0,3
"5233",3,"audio","Task B ",1,2,1,0,4e-05,1,267.6386614,0,0.679454452582211,1,0.000479977110636035,0.000708787975393163,0.596238890023856,0.596238890023856,0,3
"5234",3,"audio","Task B ",2,2,0,0,0.00041,1,274.0734363,0,1.01517377306714,4,4.53665494098508e-05,0.000611626145900836,0.930948167713802,0.930948167713802,0,6
"5235",3,"audio","Task B ",1,1,0,0,9e-05,2,354.9896948,0,0.182626004311329,2,0.00280109763700799,0.000791403695019781,0.220293222430923,0.779706777569077,0,4
"5236",3,"audio","Task B ",2,4,1,0,0.00019,2,158.0227726,0,-0.763111680565578,3,0.000270308404433731,0.000683803438002968,0.716691070783282,0.716691070783282,0,8
"5237",3,"audio","Task B ",1,3,1,0,0.00019,1,337.9846252,0,0.0179143340366257,3,0.00318959522295385,0.000797854192443983,0.200091364009035,0.799908635990965,0,2
"5238",3,"audio","Task B ",1,4,1,0,9e-05,1,19.54283553,0,0.217270514423058,2,0.00264813723716125,0.000788630989300473,0.229468773375037,0.770531226624963,0,1
"5239",4,"audio","Task B ",1,2,1,0,0.00019,1,57.35268916,0,0.360597755887177,3,0.00188709439512642,0.000772106413134436,0.290352804773477,0.709647195226523,0,3
"5240",4,"audio","Task B ",1,1,0,0,9e-05,2,225.6232534,0,-0.765331400807716,2,0.000266477613552338,0.000683193701469428,0.719400165786591,0.719400165786591,0,4
"5241",4,"audio","Task B ",1,3,0,0,0.00019,2,93.90167912,0,0.533992239058833,3,0.00099586097890312,0.000741869433943554,0.426918599374834,0.573081400625166,0,2
"5242",4,"audio","Task B ",1,3,0,0,9e-05,2,309.2936527,0,-0.938394031113396,2,7.71541573382255e-05,0.000632266273886975,0.891243395393932,0.891243395393932,0,2
"5243",4,"audio","Task B ",1,3,1,0,0.00019,1,267.8595186,0,-0.613724343269353,3,0.00064264890935767,0.000721835802801991,0.529017142053203,0.529017142053203,0,2
"5244",4,"audio","Task B ",1,3,0,0,0.00019,2,151.1033147,0,-0.439913004350269,3,0.00139226010022891,0.00075756967487535,0.352385888244855,0.647614111755145,0,2
"5245",5,"audio","Task B ",1,3,1,0,0.00019,1,71.16080927,0,0.314021830051847,3,0.00214675154674641,0.000778352670342947,0.26609399617134,0.73390600382866,0,2
"5246",5,"audio","Task B ",2,1,0,0,4e-05,1,225.250059,0,0.362120202786054,1,0.00187858451066471,0.000771888337597018,0.291226653426482,0.708773346573518,0,5
"5247",5,"audio","Task B ",1,1,1,0,4e-05,1,290.2807988,0,-0.318888679059096,1,0.0020549391183061,0.000776229230852379,0.274172756658254,0.725827243341746,0,4
"5248",5,"audio","Task B ",2,2,1,0,4e-05,2,77.68363272,0,1.49352348247927,1,3.09672511537389e-07,0.000447838549207022,0.999308995335628,0.999308995335628,0,6
"5249",5,"audio","Task B ",2,4,1,0,0.00041,2,310.7140034,0,-1.60707622996034,4,6.12150180416171e-08,0.000404686467490813,0.999848757582348,0.999848757582348,0,8
"5250",5,"audio","Task B ",1,2,0,0,9e-05,2,331.1174586,0,0.223701440308737,2,0.00261778821683462,0.000788063049633528,0.231385045316658,0.768614954683342,0,3
"5251",6,"audio","Task B ",2,2,1,0,9e-05,2,142.5889952,0,2.30607721087991,2,8.12683873879484e-13,0.000200590407580775,0.999999995948541,0.999999995948541,0,6
"5252",6,"audio","Task B ",2,3,0,0,4e-05,1,64.87740688,0,-0.304299303739352,1,0.00213596282377529,0.000778107611766641,0.267017434539785,0.732982565460215,0,7
"5253",6,"audio","Task B ",1,3,1,0,0.00019,1,311.4795844,0,0.360928581653458,3,0.00188524503885145,0.000772059099781893,0.290542241122224,0.709457758877776,0,2
"5254",6,"audio","Task B ",2,3,1,0,0.00019,2,213.6921574,0,2.69718697971428,3,2.34419214770393e-16,0.000120521529246091,0.999999999998055,0.999999999998055,0,7
"5255",6,"audio","Task B ",1,2,0,0,9e-05,2,255.770834,0,-0.579258667548362,2,0.000764290660054427,0.000729698943920052,0.488423039878474,0.511576960121526,0,3
"5256",6,"audio","Task B ",2,1,0,0,4e-05,1,204.9293889,0,-0.0838178614178043,1,0.00308620778365402,0.000796212755554566,0.205081532902891,0.794918467097109,0,5
