subject_name,stim_type,task_type,resp_category,resp_confidence,resp_correct,stim_orientation,stim_reliability,stim_category,stim_phase,block_number,stim_frequency,stim_reliability_level,r
4,grate,Task B ,2,4,1,0.54302314,0.135,2,149.0189554,0,0,4,8
4,grate,Task B ,1,1,1,-0.37914381,0.067,1,222.4949513,0,0,3,4
4,grate,Task B ,1,3,1,0.157623819,0.067,1,75.8355505,0,0,3,2
4,grate,Task B ,1,2,0,-0.779444196,0.05,2,327.8421749,0,0,2,3
5,grate,Task B ,2,2,1,-0.39686252,0.135,2,92.31699526,0,0,4,6
5,grate,Task B ,2,3,1,-1.416719895,0.05,2,227.7886138,0,0,2,7
5,grate,Task B ,2,4,1,-2.472346731,0.067,2,191.763015,0,0,3,8
5,grate,Task B ,1,1,1,0.05440767,0.05,1,215.5440594,0,0,2,4
5,grate,Task B ,1,2,1,-0.040177419,0.135,1,290.7039082,0,0,4,3
5,grate,Task B ,1,4,1,-0.00925152,0.067,1,98.8527603,0,0,3,1
6,grate,Task B ,1,3,1,-0.164566965,0.135,1,63.58745234,0,0,4,2
6,grate,Task B ,1,3,0,-0.345998797,0.067,2,224.3421,0,0,3,2
6,grate,Task B ,1,1,0,-0.032173271,0.033,2,33.65911054,0,0,1,4
6,grate,Task B ,1,3,1,-0.035772341,0.067,1,142.8473076,0,0,3,2
6,grate,Task B ,2,3,1,2.189080704,0.033,2,279.830632,0,0,1,7
6,grate,Task B ,1,3,1,0.345323135,0.067,1,317.3871869,0,0,3,2
7,grate,Task B ,1,1,0,-0.231109787,0.05,2,306.0248587,0,0,2,4
7,grate,Task B ,1,1,0,-1.576732231,0.05,2,310.5469952,0,0,2,4
7,grate,Task B ,1,4,0,-0.284754255,0.033,2,40.79419137,0,0,1,1
7,grate,Task B ,2,4,1,-1.053480718,0.033,2,321.300887,0,0,1,8
7,grate,Task B ,2,4,0,0.05863726,0.135,1,148.3155184,0,0,4,8
7,grate,Task B ,2,4,1,-1.654970708,0.067,2,144.7414047,0,0,3,8
8,grate,Task B ,2,4,1,0.660443979,0.135,2,163.6998719,0,0,4,8
8,grate,Task B ,2,4,1,-0.89934966,0.135,2,243.0021456,0,0,4,8
8,grate,Task B ,1,4,1,0.253219127,0.067,1,100.8871616,0,0,3,1
8,grate,Task B ,2,2,1,2.54890414,0.05,2,84.71970546,0,0,2,6
8,grate,Task B ,2,2,0,-0.11356574,0.067,1,150.1167052,0,0,3,6
8,grate,Task B ,1,2,1,0.307008995,0.135,1,40.55876452,0,0,4,3
9,grate,Task B ,1,2,0,0.826673023,0.05,2,212.1029474,0,0,2,3
9,grate,Task B ,2,1,0,-0.692170735,0.067,1,2.574211928,0,0,3,5
9,grate,Task B ,2,1,0,-0.358930924,0.05,1,109.4000625,0,0,2,5
9,grate,Task B ,1,1,0,-1.352189489,0.033,2,343.6409894,0,0,1,4
9,grate,Task B ,2,1,0,-0.07085061,0.033,1,116.6465374,0,0,1,5
9,grate,Task B ,1,1,1,0.098680477,0.05,1,352.2232122,0,0,2,4
10,grate,Task B ,2,2,1,0.956839715,0.067,2,68.58327525,0,0,3,6
10,grate,Task B ,1,1,1,-0.730595923,0.05,1,33.79842417,0,0,2,4
10,grate,Task B ,1,1,1,-0.058624603,0.067,1,287.9041331,0,0,3,4
10,grate,Task B ,1,2,1,0.232135109,0.135,1,72.99481505,0,0,4,3
10,grate,Task B ,1,2,1,-0.470119262,0.135,1,104.3546809,0,0,4,3
10,grate,Task B ,2,1,1,1.382493301,0.135,2,140.0377565,0,0,4,5
1,grate,Task B ,1,2,1,-0.072873581,0.135,1,309.7584806,0,0,4,3
1,grate,Task B ,2,4,1,-1.402982512,0.135,2,20.58402077,0,0,4,8
1,grate,Task B ,1,3,0,1.307111466,0.05,2,0.468776486,0,0,2,2
1,grate,Task B ,1,3,1,-0.549238543,0.135,1,242.1949322,0,0,4,2
1,grate,Task B ,1,1,1,-0.001066611,0.033,1,167.8168197,0,0,1,4
1,grate,Task B ,1,2,0,-1.083495925,0.067,2,40.11021414,0,0,3,3
2,grate,Task B ,1,1,0,0.498924339,0.135,2,160.6606144,0,0,4,4
2,grate,Task B ,1,1,0,1.225130888,0.05,2,143.4751747,0,0,2,4
2,grate,Task B ,1,3,1,-0.046291741,0.135,1,188.6834987,0,0,4,2
2,grate,Task B ,2,3,0,-0.261293751,0.033,1,187.2590631,0,0,1,7
2,grate,Task B ,2,3,1,0.397435863,0.067,2,242.0514046,0,0,3,7
2,grate,Task B ,2,1,0,-0.831829402,0.05,1,210.7694688,0,0,2,5
3,grate,Task B ,1,1,1,0.570817158,0.033,1,78.9955745,0,0,1,4
3,grate,Task B ,1,1,1,0.045054579,0.033,1,140.3180491,0,0,1,4
3,grate,Task B ,1,2,1,0.195607836,0.067,1,192.7857234,0,0,3,3
3,grate,Task B ,1,1,1,0.276927332,0.067,1,193.7986599,0,0,3,4
3,grate,Task B ,2,4,1,0.700888095,0.067,2,188.3228586,0,0,3,8
3,grate,Task B ,2,3,0,-0.856837885,0.067,1,97.60971026,0,0,3,7
4,grate,Task B ,1,1,1,0.604557866,0.033,1,215.0051457,0,0,1,4
4,grate,Task B ,1,3,0,-0.682203813,0.067,2,68.76097365,0,0,3,2
4,grate,Task B ,2,3,0,-0.346595314,0.067,1,65.11809292,0,0,3,7
4,grate,Task B ,1,1,0,-0.471730343,0.033,2,183.5200639,0,0,1,4
4,grate,Task B ,2,4,1,1.203489814,0.067,2,259.5731733,0,0,3,8
4,grate,Task B ,2,1,1,-0.905363688,0.033,2,90.50959608,0,0,1,5
5,grate,Task B ,2,4,1,0.604998055,0.033,2,139.2672362,0,0,1,8
5,grate,Task B ,2,4,1,0.947951625,0.135,2,102.7409498,0,0,4,8
5,grate,Task B ,2,4,1,-0.707691075,0.135,2,7.451718344,0,0,4,8
5,grate,Task B ,2,4,0,-0.815987792,0.135,1,274.6966838,0,0,4,8
5,grate,Task B ,1,4,1,0.533609472,0.05,1,298.6536972,0,0,2,1
5,grate,Task B ,1,4,1,-0.759340224,0.05,1,310.301362,0,0,2,1
6,grate,Task B ,2,3,1,1.40405193,0.05,2,97.56353352,0,0,2,7
6,grate,Task B ,2,2,0,0.07669498,0.033,1,182.503122,0,0,1,6
6,grate,Task B ,2,3,1,-2.0569724,0.135,2,75.31214238,0,0,4,7
6,grate,Task B ,1,3,1,-0.407736528,0.067,1,211.9361754,0,0,3,2
6,grate,Task B ,2,3,0,0.024040048,0.033,1,355.3076995,0,0,1,7
6,grate,Task B ,1,3,0,-0.298186268,0.033,2,223.7267948,0,0,1,2
7,grate,Task B ,2,4,1,0.535901812,0.033,2,38.15361082,0,0,1,8
7,grate,Task B ,1,4,1,-0.326260419,0.067,1,322.1340527,0,0,3,1
7,grate,Task B ,1,4,1,-0.384996265,0.067,1,279.7710459,0,0,3,1
7,grate,Task B ,1,4,0,-0.685959399,0.067,2,55.99680903,0,0,3,1
7,grate,Task B ,2,4,1,-2.772901669,0.05,2,50.8250937,0,0,2,8
7,grate,Task B ,1,4,0,0.208818655,0.05,2,86.19245582,0,0,2,1
8,grate,Task B ,2,4,1,-3.458411552,0.05,2,246.1640595,0,0,2,8
8,grate,Task B ,2,1,0,0.379184299,0.05,1,247.2202819,0,0,2,5
8,grate,Task B ,1,3,0,0.461471675,0.05,2,50.6568228,0,0,2,2
8,grate,Task B ,2,4,1,1.289299993,0.067,2,271.0204257,0,0,3,8
8,grate,Task B ,2,4,1,-1.196285368,0.067,2,89.83280611,0,0,3,8
8,grate,Task B ,2,4,1,-0.924576776,0.067,2,153.2441238,0,0,3,8
9,grate,Task B ,1,2,0,-0.382194941,0.033,2,75.56717958,0,0,1,3
9,grate,Task B ,1,4,1,0.240212022,0.135,1,288.6540114,0,0,4,1
9,grate,Task B ,1,4,0,-1.204897434,0.135,2,240.0015892,0,0,4,1
9,grate,Task B ,1,1,1,-0.294575917,0.067,1,291.3805375,0,0,3,4
9,grate,Task B ,1,4,0,-0.266925978,0.135,2,22.5941639,0,0,4,1
9,grate,Task B ,2,4,1,-0.979664715,0.135,2,154.7687702,0,0,4,8
10,grate,Task B ,1,2,1,0.012295882,0.067,1,354.9620231,0,0,3,3
10,grate,Task B ,2,1,1,-2.1540939,0.135,2,273.5336287,0,0,4,5
10,grate,Task B ,1,2,1,0.067321108,0.067,1,130.8206796,0,0,3,3
10,grate,Task B ,1,2,1,-0.006130306,0.067,1,201.1363916,0,0,3,3
10,grate,Task B ,1,1,1,0.046520206,0.067,1,248.4178721,0,0,3,4
10,grate,Task B ,1,1,1,-0.305762402,0.067,1,187.2761424,0,0,3,4
1,grate,Task B ,1,2,0,-1.026663168,0.05,2,324.5487728,0,0,2,3
1,grate,Task B ,2,4,1,-1.673492292,0.135,2,93.35798141,0,0,4,8
1,grate,Task B ,1,1,1,-0.416775954,0.05,1,271.98344,0,0,2,4
1,grate,Task B ,2,1,0,0.190678969,0.05,1,229.1490395,0,0,2,5
1,grate,Task B ,1,3,0,1.509307023,0.033,2,176.3284205,0,0,1,2
1,grate,Task B ,2,1,1,1.119228759,0.135,2,3.300146939,0,0,4,5
2,grate,Task B ,1,1,1,0.452808362,0.033,1,178.0686763,0,0,1,4
2,grate,Task B ,1,3,0,-0.703455334,0.135,2,157.9140321,0,0,4,2
2,grate,Task B ,2,4,1,-2.254578035,0.135,2,243.3550801,0,0,4,8
2,grate,Task B ,1,1,1,-0.513361763,0.067,1,235.5340475,0,0,3,4
2,grate,Task B ,2,2,0,0.079910259,0.033,1,127.1415995,0,0,1,6
2,grate,Task B ,1,3,0,1.432509147,0.067,2,354.9804657,0,0,3,2
3,grate,Task B ,2,3,1,-0.828437555,0.135,2,113.4850577,0,0,4,7
3,grate,Task B ,2,2,1,-1.920340728,0.033,2,208.5106254,0,0,1,6
3,grate,Task B ,1,3,0,1.031455102,0.067,2,178.4620578,0,0,3,2
3,grate,Task B ,1,2,1,-0.339301323,0.05,1,127.6235541,0,0,2,3
3,grate,Task B ,2,2,0,-0.296644401,0.05,1,237.8427679,0,0,2,6
3,grate,Task B ,1,4,1,-0.174159745,0.067,1,278.6495086,0,0,3,1
4,grate,Task B ,1,1,0,0.147167002,0.033,2,306.4230176,0,0,1,4
4,grate,Task B ,2,4,1,1.451162693,0.135,2,299.9114846,0,0,4,8
4,grate,Task B ,2,3,0,0.515434117,0.135,1,163.3844547,0,0,4,7
4,grate,Task B ,1,1,0,1.227854507,0.05,2,240.9439538,0,0,2,4
4,grate,Task B ,1,2,1,0.014342696,0.05,1,223.7599936,0,0,2,3
4,grate,Task B ,1,3,1,0.877507958,0.05,1,279.7950243,0,0,2,2
5,grate,Task B ,1,4,1,-0.090363873,0.05,1,123.2091279,0,0,2,1
5,grate,Task B ,1,4,0,0.564096022,0.067,2,255.2547746,0,0,3,1
5,grate,Task B ,1,4,0,0.585819011,0.033,2,247.7319516,0,0,1,1
5,grate,Task B ,1,3,1,0.371208727,0.067,1,135.0267833,0,0,3,2
5,grate,Task B ,2,4,1,2.769536873,0.05,2,264.3167303,0,0,2,8
5,grate,Task B ,1,4,1,0.201582482,0.067,1,286.9707662,0,0,3,1
6,grate,Task B ,1,3,1,0.167223589,0.135,1,336.5812524,0,0,4,2
6,grate,Task B ,1,3,1,-0.275105653,0.033,1,332.5714691,0,0,1,2
6,grate,Task B ,1,3,1,0.121952323,0.067,1,265.8725678,0,0,3,2
6,grate,Task B ,1,1,1,0.06128817,0.05,1,200.911037,0,0,2,4
6,grate,Task B ,2,3,1,-0.785697737,0.135,2,346.8771283,0,0,4,7
6,grate,Task B ,1,2,0,0.427644222,0.033,2,34.26332001,0,0,1,3
7,grate,Task B ,1,4,0,1.815474361,0.05,2,17.62140627,0,0,2,1
7,grate,Task B ,1,4,1,1.033021976,0.033,1,45.67547109,0,0,1,1
7,grate,Task B ,1,4,1,0.520284353,0.033,1,354.6388541,0,0,1,1
7,grate,Task B ,1,4,0,-1.443614223,0.067,2,351.4673913,0,0,3,1
7,grate,Task B ,1,4,1,-0.184847507,0.033,1,80.35368237,0,0,1,1
7,grate,Task B ,1,4,1,-0.353303057,0.033,1,347.1481964,0,0,1,1
8,grate,Task B ,2,3,0,0.51060917,0.067,1,161.4576078,0,0,3,7
8,grate,Task B ,1,1,0,-1.608798085,0.033,2,258.7612574,0,0,1,4
8,grate,Task B ,2,3,1,-0.076973235,0.05,2,327.8725134,0,0,2,7
8,grate,Task B ,1,1,0,0.532379332,0.033,2,178.7804541,0,0,1,4
8,grate,Task B ,2,1,1,-2.619181365,0.033,2,52.26722544,0,0,1,5
8,grate,Task B ,2,1,1,0.524087372,0.033,2,49.4812469,0,0,1,5
9,grate,Task B ,2,1,1,-1.60011565,0.033,2,338.5735517,0,0,1,5
9,grate,Task B ,1,2,0,1.287787759,0.05,2,21.6031299,0,0,2,3
9,grate,Task B ,1,4,0,-0.539743899,0.135,2,178.2979612,0,0,4,1
9,grate,Task B ,2,1,0,-0.315665533,0.05,1,269.6612001,0,0,2,5
9,grate,Task B ,1,4,0,-1.340890156,0.05,2,150.01166,0,0,2,1
9,grate,Task B ,1,4,1,0.102423069,0.05,1,47.0231986,0,0,2,1
10,grate,Task B ,1,2,1,-0.288075747,0.033,1,149.0667075,0,0,1,3
10,grate,Task B ,1,1,1,-0.32204528,0.05,1,271.9444933,0,0,2,4
10,grate,Task B ,1,2,1,-0.133502402,0.05,1,103.1138872,0,0,2,3
10,grate,Task B ,1,1,0,0.291542087,0.05,2,253.5150229,0,0,2,4
10,grate,Task B ,1,2,1,-0.209776166,0.033,1,354.2868862,0,0,1,3
10,grate,Task B ,1,1,0,-0.409315602,0.05,2,327.8998345,0,0,2,4
1,grate,Task B ,1,1,0,0.993456483,0.067,2,325.2774617,0,0,3,4
1,grate,Task B ,2,2,0,-0.128361689,0.05,1,32.62031646,0,0,2,6
1,grate,Task B ,2,1,1,-0.936523369,0.05,2,289.5837839,0,0,2,5
1,grate,Task B ,2,2,0,0.441109926,0.05,1,3.713431179,0,0,2,6
1,grate,Task B ,1,3,1,-0.151627224,0.135,1,83.54288725,0,0,4,2
1,grate,Task B ,1,2,0,1.503070279,0.05,2,99.27282808,0,0,2,3
2,grate,Task B ,2,2,1,2.051844563,0.135,2,228.9588246,0,0,4,6
2,grate,Task B ,1,2,0,0.457197208,0.033,2,270.921549,0,0,1,3
2,grate,Task B ,2,3,1,-1.060672898,0.05,2,79.78427394,0,0,2,7
2,grate,Task B ,1,1,0,1.230993553,0.05,2,221.8299264,0,0,2,4
2,grate,Task B ,1,2,1,-0.066367659,0.135,1,127.122288,0,0,4,3
2,grate,Task B ,1,2,0,-0.837344283,0.05,2,348.716068,0,0,2,3
3,grate,Task B ,1,3,1,-0.199937616,0.067,1,323.3150797,0,0,3,2
3,grate,Task B ,2,3,1,1.612009188,0.05,2,69.19579326,0,0,2,7
3,grate,Task B ,1,1,1,-0.023814706,0.067,1,200.7081531,0,0,3,4
3,grate,Task B ,2,3,0,0.141295037,0.135,1,1.637048271,0,0,4,7
3,grate,Task B ,2,2,1,-1.71672006,0.033,2,21.57045471,0,0,1,6
3,grate,Task B ,1,2,1,0.371895166,0.135,1,80.57303394,0,0,4,3
4,grate,Task B ,2,4,1,-0.972788515,0.067,2,248.5086107,0,0,3,8
4,grate,Task B ,1,4,0,0.221908292,0.135,2,283.4893882,0,0,4,1
4,grate,Task B ,1,4,1,-0.641470601,0.05,1,67.58107425,0,0,2,1
4,grate,Task B ,1,4,1,-0.585987691,0.135,1,321.1454235,0,0,4,1
4,grate,Task B ,1,1,0,0.260892276,0.05,2,62.6781717,0,0,2,4
4,grate,Task B ,2,4,1,-1.700016017,0.067,2,285.7750481,0,0,3,8
5,grate,Task B ,1,1,1,-0.160331301,0.033,1,152.8102674,0,0,1,4
5,grate,Task B ,1,1,0,0.199857613,0.033,2,352.0800932,0,0,1,4
5,grate,Task B ,1,1,1,0.243615395,0.033,1,152.641852,0,0,1,4
5,grate,Task B ,1,3,1,0.792128809,0.067,1,153.0995765,0,0,3,2
5,grate,Task B ,1,1,1,0.155109064,0.033,1,233.5307723,0,0,1,4
5,grate,Task B ,2,4,1,1.729062201,0.067,2,51.3784831,0,0,3,8
6,grate,Task B ,1,3,0,-0.546024603,0.05,2,262.3735304,0,0,2,2
6,grate,Task B ,1,3,1,-0.28447968,0.135,1,184.9730842,0,0,4,2
6,grate,Task B ,2,3,0,-0.175370855,0.033,1,113.5340468,0,0,1,7
6,grate,Task B ,1,3,1,0.151995882,0.033,1,322.0738202,0,0,1,2
6,grate,Task B ,1,3,1,0.169577898,0.067,1,332.1909473,0,0,3,2
6,grate,Task B ,1,1,0,-0.561747083,0.033,2,215.6840997,0,0,1,4
7,grate,Task B ,2,4,1,0.638892299,0.135,2,183.8132588,0,0,4,8
7,grate,Task B ,1,1,0,1.968936776,0.05,2,118.5977813,0,0,2,4
7,grate,Task B ,2,4,0,-0.364928002,0.05,1,225.8539053,0,0,2,8
7,grate,Task B ,2,4,1,1.154319302,0.033,2,357.1107592,0,0,1,8
7,grate,Task B ,1,1,1,-0.021606354,0.033,1,328.1933686,0,0,1,4
7,grate,Task B ,2,4,0,-0.091374545,0.067,1,19.00289639,0,0,3,8
8,grate,Task B ,2,3,0,0.444785987,0.135,1,281.0608377,0,0,4,7
8,grate,Task B ,2,2,1,1.07726444,0.05,2,189.4321881,0,0,2,6
8,grate,Task B ,1,2,0,-0.898250006,0.033,2,147.1140865,0,0,1,3
8,grate,Task B ,1,3,1,-0.002164187,0.05,1,134.8727141,0,0,2,2
8,grate,Task B ,2,4,1,-1.117294223,0.135,2,58.46480813,0,0,4,8
8,grate,Task B ,1,2,0,1.849580965,0.067,2,36.3288127,0,0,3,3
9,grate,Task B ,1,4,1,0.822914139,0.135,1,146.6010879,0,0,4,1
9,grate,Task B ,2,1,1,-0.103034067,0.05,2,272.4075767,0,0,2,5
9,grate,Task B ,2,1,0,-0.153670647,0.05,1,179.6676667,0,0,2,5
9,grate,Task B ,1,2,1,-0.00741283,0.033,1,5.316245655,0,0,1,3
9,grate,Task B ,2,4,1,-1.371709578,0.135,2,70.26781645,0,0,4,8
9,grate,Task B ,2,4,1,1.395544919,0.135,2,67.98177498,0,0,4,8
10,grate,Task B ,1,2,1,-0.271109594,0.135,1,254.5824598,0,0,4,3
10,grate,Task B ,1,1,0,0.348590993,0.033,2,323.6822553,0,0,1,4
10,grate,Task B ,1,1,0,-0.314487848,0.067,2,195.4054353,0,0,3,4
10,grate,Task B ,1,1,1,0.417732067,0.033,1,36.1398498,0,0,1,4
10,grate,Task B ,2,2,1,-0.880073117,0.135,2,269.1299367,0,0,4,6
10,grate,Task B ,2,1,1,-1.405668309,0.067,2,2.596417504,0,0,3,5
1,grate,Task B ,1,3,0,1.622316105,0.05,2,51.48109587,0,0,2,2
1,grate,Task B ,2,2,1,-1.33966791,0.05,2,183.4635673,0,0,2,6
1,grate,Task B ,1,1,1,-0.196327186,0.033,1,318.0738625,0,0,1,4
1,grate,Task B ,2,3,1,1.940870163,0.05,2,158.9442251,0,0,2,7
1,grate,Task B ,1,4,0,0.610765546,0.135,2,96.96214904,0,0,4,1
1,grate,Task B ,1,2,0,-0.298358356,0.135,2,309.5044035,0,0,4,3
2,grate,Task B ,2,1,1,1.340463719,0.067,2,303.8441297,0,0,3,5
2,grate,Task B ,1,4,1,0.380914504,0.135,1,12.4305252,0,0,4,1
2,grate,Task B ,1,3,1,0.472519267,0.05,1,350.256192,0,0,2,2
2,grate,Task B ,2,4,1,1.72018015,0.05,2,349.0513042,0,0,2,8
2,grate,Task B ,2,3,0,-0.000574203,0.135,1,140.4037067,0,0,4,7
2,grate,Task B ,1,2,1,-0.181040358,0.05,1,121.6546153,0,0,2,3
3,grate,Task B ,1,2,0,-1.914028748,0.033,2,301.8277101,0,0,1,3
3,grate,Task B ,2,4,1,-1.266987465,0.067,2,69.67512205,0,0,3,8
3,grate,Task B ,1,1,0,0.682523143,0.067,2,323.7782928,0,0,3,4
3,grate,Task B ,1,1,0,-1.635792541,0.05,2,231.9436536,0,0,2,4
3,grate,Task B ,1,2,1,0.217782968,0.067,1,275.2584668,0,0,3,3
3,grate,Task B ,1,2,0,-0.236933902,0.05,2,291.2606827,0,0,2,3
4,grate,Task B ,1,1,0,0.08435955,0.05,2,30.64224248,0,0,2,4
4,grate,Task B ,2,2,0,0.115977417,0.033,1,246.9771159,0,0,1,6
4,grate,Task B ,2,1,1,-0.257308913,0.033,2,340.2806583,0,0,1,5
4,grate,Task B ,2,4,1,0.829296324,0.067,2,332.4618619,0,0,3,8
4,grate,Task B ,2,1,1,0.291254413,0.033,2,24.25624418,0,0,1,5
4,grate,Task B ,1,1,0,1.960568863,0.033,2,328.5246581,0,0,1,4
5,grate,Task B ,1,4,1,-0.124979014,0.067,1,341.6245482,0,0,3,1
5,grate,Task B ,2,2,0,-0.222555757,0.135,1,23.51540585,0,0,4,6
5,grate,Task B ,1,1,1,0.239937738,0.033,1,175.0192994,0,0,1,4
5,grate,Task B ,1,2,1,-0.23541808,0.033,1,183.2785892,0,0,1,3
5,grate,Task B ,1,3,1,0.489861916,0.067,1,143.922555,0,0,3,2
5,grate,Task B ,1,4,1,0.15247432,0.135,1,189.9345093,0,0,4,1
6,grate,Task B ,2,3,1,2.232176488,0.067,2,80.50790454,0,0,3,7
6,grate,Task B ,2,2,0,-0.32133011,0.033,1,321.4391561,0,0,1,6
6,grate,Task B ,1,3,0,0.782618573,0.067,2,92.9116197,0,0,3,2
6,grate,Task B ,2,3,1,1.528277382,0.067,2,153.5682733,0,0,3,7
6,grate,Task B ,2,3,0,-0.004001375,0.033,1,358.3406288,0,0,1,7
6,grate,Task B ,2,3,0,0.148887244,0.033,1,214.5997416,0,0,1,7
7,grate,Task B ,2,1,0,-0.179606643,0.033,1,289.4849617,0,0,1,5
7,grate,Task B ,1,4,0,2.058399412,0.033,2,257.3734572,0,0,1,1
7,grate,Task B ,2,4,1,3.313228844,0.033,2,41.33174504,0,0,1,8
7,grate,Task B ,2,4,1,-0.417406826,0.067,2,98.29784533,0,0,3,8
7,grate,Task B ,1,4,0,2.069491511,0.05,2,107.1957522,0,0,2,1
7,grate,Task B ,2,4,1,1.344398775,0.05,2,88.08086462,0,0,2,8
8,grate,Task B ,2,3,1,-1.829066687,0.05,2,11.38209469,0,0,2,7
8,grate,Task B ,2,2,0,-0.234396284,0.067,1,29.99088334,0,0,3,6
8,grate,Task B ,1,4,1,0.42540868,0.135,1,271.7504321,0,0,4,1
8,grate,Task B ,1,4,1,-0.104170154,0.135,1,105.2567152,0,0,4,1
8,grate,Task B ,2,3,0,-0.369561317,0.067,1,90.64448332,0,0,3,7
8,grate,Task B ,1,1,0,-0.011384156,0.033,2,347.9947133,0,0,1,4
9,grate,Task B ,1,2,0,-0.704492085,0.033,2,12.43941754,0,0,1,3
9,grate,Task B ,1,4,1,0.337863394,0.067,1,290.2407718,0,0,3,1
9,grate,Task B ,1,1,0,-0.392346277,0.033,2,115.1480477,0,0,1,4
9,grate,Task B ,1,4,1,0.060112466,0.135,1,181.4545458,0,0,4,1
9,grate,Task B ,1,4,0,-1.246989834,0.135,2,15.75769001,0,0,4,1
9,grate,Task B ,1,3,1,-0.401541798,0.067,1,46.58658003,0,0,3,2
10,grate,Task B ,2,3,1,-1.479509209,0.05,2,185.8793818,0,0,2,7
10,grate,Task B ,1,1,1,-0.495651231,0.033,1,38.38218417,0,0,1,4
10,grate,Task B ,2,2,1,1.697959441,0.135,2,342.4283514,0,0,4,6
10,grate,Task B ,1,2,1,0.372469839,0.033,1,308.8672882,0,0,1,3
10,grate,Task B ,1,1,1,-0.057538268,0.033,1,279.7259397,0,0,1,4
10,grate,Task B ,1,2,0,0.101536955,0.135,2,320.0183138,0,0,4,3
1,grate,Task B ,1,1,1,-0.219161946,0.05,1,282.4736881,0,0,2,4
1,grate,Task B ,1,4,1,-0.18266881,0.135,1,256.5440475,0,0,4,1
1,grate,Task B ,1,4,1,-0.11077837,0.135,1,52.02429216,0,0,4,1
1,grate,Task B ,1,2,1,-0.161098574,0.135,1,276.4285406,0,0,4,3
1,grate,Task B ,1,3,1,-0.43439278,0.05,1,342.2234117,0,0,2,2
1,grate,Task B ,2,4,1,2.048192164,0.135,2,30.55996951,0,0,4,8
2,grate,Task B ,1,1,1,0.022760704,0.033,1,199.1529507,0,0,1,4
2,grate,Task B ,2,3,1,-1.293294276,0.135,2,89.26709376,0,0,4,7
2,grate,Task B ,2,3,0,0.109233868,0.135,1,157.7523134,0,0,4,7
2,grate,Task B ,1,2,0,1.163420435,0.033,2,232.2283488,0,0,1,3
2,grate,Task B ,1,1,1,-0.027910391,0.033,1,126.9348421,0,0,1,4
2,grate,Task B ,1,3,1,0.195345481,0.05,1,27.07357795,0,0,2,2
3,grate,Task B ,2,4,1,1.320735098,0.067,2,9.398924887,0,0,3,8
3,grate,Task B ,1,4,1,0.14926147,0.067,1,355.8460577,0,0,3,1
3,grate,Task B ,1,2,0,0.81823781,0.033,2,20.87671359,0,0,1,3
3,grate,Task B ,1,1,0,-1.034725525,0.033,2,308.098461,0,0,1,4
3,grate,Task B ,1,2,1,-0.118298892,0.05,1,91.3520857,0,0,2,3
3,grate,Task B ,2,4,1,1.868145397,0.135,2,1.746889443,0,0,4,8
4,grate,Task B ,1,3,1,0.506580451,0.067,1,235.7496022,0,0,3,2
4,grate,Task B ,2,2,0,0.43386312,0.05,1,35.62380367,0,0,2,6
4,grate,Task B ,1,3,1,0.277653384,0.135,1,259.9205244,0,0,4,2
4,grate,Task B ,2,4,1,-1.932607719,0.135,2,283.040032,0,0,4,8
4,grate,Task B ,2,3,1,-1.260894246,0.05,2,292.2794548,0,0,2,7
4,grate,Task B ,1,2,0,2.411159898,0.033,2,118.9751895,0,0,1,3
5,grate,Task B ,1,4,1,-0.02069673,0.135,1,137.2648178,0,0,4,1
5,grate,Task B ,1,4,0,0.354613849,0.135,2,90.51110743,0,0,4,1
5,grate,Task B ,2,4,1,-0.965951831,0.067,2,224.8072647,0,0,3,8
5,grate,Task B ,2,4,1,-1.904082568,0.05,2,227.865775,0,0,2,8
5,grate,Task B ,1,4,1,-0.441422209,0.135,1,77.17254317,0,0,4,1
5,grate,Task B ,2,4,1,-1.255190964,0.05,2,61.99493899,0,0,2,8
6,grate,Task B ,1,1,1,-0.628639063,0.033,1,111.2094419,0,0,1,4
6,grate,Task B ,2,3,0,-0.350575685,0.033,1,5.846729162,0,0,1,7
6,grate,Task B ,2,1,0,-0.396542617,0.033,1,61.2885384,0,0,1,5
6,grate,Task B ,2,3,1,2.277265697,0.05,2,270.4746931,0,0,2,7
6,grate,Task B ,2,3,1,1.527246081,0.067,2,245.4269269,0,0,3,7
6,grate,Task B ,1,1,0,-0.773419683,0.05,2,229.9639163,0,0,2,4
7,grate,Task B ,1,4,0,-1.478122389,0.067,2,224.7243449,0,0,3,1
7,grate,Task B ,1,4,1,0.12704921,0.135,1,261.83661,0,0,4,1
7,grate,Task B ,1,4,1,0.022876819,0.05,1,82.39149064,0,0,2,1
7,grate,Task B ,1,4,0,-0.131221197,0.135,2,308.3192193,0,0,4,1
7,grate,Task B ,1,4,1,-0.175509552,0.067,1,309.7601775,0,0,3,1
7,grate,Task B ,1,4,1,0.274709515,0.135,1,339.460567,0,0,4,1
8,grate,Task B ,1,1,0,0.992118497,0.05,2,6.824343651,0,0,2,4
8,grate,Task B ,2,1,1,-2.25467028,0.033,2,149.4965312,0,0,1,5
8,grate,Task B ,1,2,1,0.049122266,0.05,1,193.9032596,0,0,2,3
8,grate,Task B ,1,4,1,0.277086357,0.135,1,227.0125516,0,0,4,1
8,grate,Task B ,1,1,1,0.472739654,0.033,1,212.4116839,0,0,1,4
